,time,amplitude,pitch
0,0.0,,
1,0.01,,
2,0.02,,
3,0.03,,
4,0.04,,
5,0.05,,
6,0.06,,
7,0.07,,
8,0.08,,
9,0.09,,
10,0.1,,
11,0.11,,
12,0.12,,
13,0.13,,
14,0.14,,
15,0.15,,
16,0.16,,
17,0.17,,
18,0.18,,
19,0.19,,
20,0.2,,
21,0.21,,
22,0.22,,
23,0.23,,
24,0.24,,
25,0.25,,
26,0.26,,
27,0.27,,
28,0.28,,
29,0.29,,
30,0.3,,
31,0.31,,
32,0.32,,
33,0.33,,
34,0.34,,
35,0.35000000000000003,,
36,0.36,,
37,0.37,,
38,0.38,,
39,0.39,,
40,0.4,,
41,0.41000000000000003,,
42,0.42,,
43,0.43,,
44,0.44,,
45,0.45,,
46,0.46,,
47,0.47000000000000003,,
48,0.48,,
49,0.49,,
50,0.5,,
51,0.51,,
52,0.52,,
53,0.53,,
54,0.54,,
55,0.55,,
56,0.56,,
57,0.5700000000000001,,
58,0.58,,
59,0.59,,
60,0.6,,
61,0.61,,
62,0.62,,
63,0.63,,
64,0.64,,
65,0.65,,
66,0.66,,
67,0.67,,
68,0.68,,
69,0.6900000000000001,,
70,0.7000000000000001,,
71,0.71,,
72,0.72,,
73,0.73,,
74,0.74,,
75,0.75,,
76,0.76,,
77,0.77,,
78,0.78,,
79,0.79,,
80,0.8,,
81,0.81,,
82,0.8200000000000001,,
83,0.8300000000000001,,
84,0.84,,
85,0.85,0.14530278485850595,
86,0.86,0.25777507608796524,108.42794147145298
87,0.87,0.3331184328247072,92.12753278800947
88,0.88,0.40612441723655834,91.15574259026526
89,0.89,0.517769115720435,97.2274570283521
90,0.9,0.6433640262434915,98.03122203771858
91,0.91,0.7268178582960787,99.72754854548677
92,0.92,0.7459774981460552,99.62153730965959
93,0.93,0.718427554647284,98.9850061753157
94,0.9400000000000001,0.6622972677202551,98.81762737064864
95,0.9500000000000001,0.590979976142481,98.33225177208404
96,0.96,0.5187080413085303,97.86065510730829
97,0.97,0.47206981762499683,96.6892267909135
98,0.98,0.48129020019291485,95.79952448350957
99,0.99,0.5268527036146071,90.98821976093242
100,1.0,0.5363762594570939,89.55095812936017
101,1.01,0.4737164228302884,87.88915466110613
102,1.02,0.4012970205927375,86.60713836874962
103,1.03,0.38567492515111684,86.04313511390689
104,1.04,0.4181177345517945,86.08814291187598
105,1.05,0.4601686022179029,86.99759363504295
106,1.06,0.4971517297133916,87.73556001732577
107,1.07,0.5376138232851606,88.70110749776663
108,1.08,0.5851411798338253,89.76892651049845
109,1.09,0.629658998384631,90.4822363338189
110,1.1,0.657369120768339,90.68200563424624
111,1.11,0.6436497170190562,90.29929517423646
112,1.12,0.5629247802919953,89.88456680211455
113,1.1300000000000001,0.4473614714633221,90.08193294535252
114,1.1400000000000001,0.38030316053243207,84.17887487717799
115,1.1500000000000001,0.40165074279565766,90.47234648910734
116,1.16,0.45643160560744767,90.47273345811104
117,1.17,0.4873239287647705,89.91907684904335
118,1.18,0.4888783232068027,89.77403028504936
119,1.19,0.4738127852250369,89.44430332165905
120,1.2,0.46664314812414526,89.24225967859357
121,1.21,0.5012039279715096,88.90538386482201
122,1.22,0.5789252367633639,88.53696077796846
123,1.23,0.6388358242924033,91.19516677089828
124,1.24,0.6316394131131451,88.91983733426265
125,1.25,0.59918015731319,89.0257012324412
126,1.26,0.6062315688110322,88.54009869009606
127,1.27,0.6491097204992178,88.6256197251883
128,1.28,0.6734798246493798,88.60292757132952
129,1.29,0.655650185630322,88.65238067922368
130,1.3,0.6273805676063264,89.37994693155647
131,1.31,0.6175008292875711,89.78380029227803
132,1.32,0.6175002593030995,89.89020220258821
133,1.33,0.6090906537616493,89.20637422141557
134,1.34,0.5801146528894555,89.79218045597558
135,1.35,0.5228796169299622,89.86925690580726
136,1.36,0.44824799810054333,86.6745997426188
137,1.37,0.3964213877212766,88.53395947823283
138,1.3800000000000001,0.39512476362436194,88.45172035934866
139,1.3900000000000001,0.41215449844828284,88.2378631953211
140,1.4000000000000001,0.4041878111166807,87.41486886050204
141,1.41,0.3695379589875335,87.05224307989211
142,1.42,0.3322116171637125,85.81119772515272
143,1.43,0.3060995992325441,84.70691911866277
144,1.44,0.28985413958990697,83.5301808760442
145,1.45,0.28233619415659356,83.14079740956747
146,1.46,0.2874460753203109,82.21131050220922
147,1.47,0.3077519649022706,80.75522249697956
148,1.48,0.3216358520220109,78.26028986682797
149,1.49,0.29479477557466044,76.15313560256271
150,1.5,0.23521981570500128,75.08304100730736
151,1.51,0.20717201935204396,74.91383704100211
152,1.52,0.2538488327198416,77.50330318457841
153,1.53,0.33756924766680485,81.43093405329823
154,1.54,0.4077221065740782,82.85692513027641
155,1.55,0.4437655909466769,82.66192838479478
156,1.56,0.4412950232805259,82.31660447286527
157,1.57,0.41551131121542184,81.15967742606436
158,1.58,0.4052108913935991,80.64512454573946
159,1.59,0.4333308709348915,79.98707628875393
160,1.6,0.47211131742177526,80.42678915881676
161,1.61,0.48845056380287605,79.24557975036741
162,1.62,0.4798346124702922,80.00373205751347
163,1.6300000000000001,0.45808476415109106,79.31423780945455
164,1.6400000000000001,0.43319681664430354,78.81334828794145
165,1.6500000000000001,0.41303656190031485,78.82675064538184
166,1.6600000000000001,0.39877670637901647,77.77684592999003
167,1.67,0.3740895003861884,78.55474523163647
168,1.68,0.32487457270198944,79.04312118920312
169,1.69,0.2728322513719521,78.85329392690028
170,1.7,0.25385820922797264,79.38873160730695
171,1.71,0.2772034080642214,79.0207613101928
172,1.72,0.32500585410105515,78.82335815966987
173,1.73,0.37437691701963094,78.0048936039077
174,1.74,0.39322135346563486,77.86328619284059
175,1.75,0.35640190154864204,78.12598670843416
176,1.76,0.29121435067645823,77.68238828369657
177,1.77,0.2437264146928457,78.08153428267609
178,1.78,0.22764160424424404,78.30281922958716
179,1.79,0.22658429142495015,79.19749735737703
