,time,amplitude
0,0.0,0.0
1,0.023219954648526078,0.00020320989
2,0.046439909297052155,0.00020320989
3,0.06965986394557823,0.00047215156
4,0.09287981859410431,0.00047215156
5,0.11609977324263039,0.0006411956
6,0.13931972789115646,0.0010438435
7,0.16253968253968254,0.0010438435
8,0.18575963718820862,0.0009788801
9,0.2089795918367347,0.0013812735
10,0.23219954648526078,0.0013812735
11,0.25541950113378686,0.0010271309
12,0.2786394557823129,0.0010271309
13,0.301859410430839,0.0010930339
14,0.3250793650793651,0.0012405252
15,0.34829931972789113,0.001699302
16,0.37151927437641724,0.001699302
17,0.3947392290249433,0.0013347304
18,0.4179591836734694,0.0019172019
19,0.44117913832199546,0.0019172019
20,0.46439909297052157,0.0018526865
21,0.4876190476190476,0.0023755073
22,0.5108390022675737,0.0023755073
23,0.5340589569160997,0.0024496652
24,0.5572789115646258,0.0029212232
25,0.5804988662131519,0.0029212232
26,0.603718820861678,0.0035555165
27,0.626938775510204,0.0035555165
28,0.6501587301587302,0.0021123532
29,0.6733786848072563,0.0034169632
30,0.6965986394557823,0.0035503781
31,0.7198185941043084,0.0035503781
32,0.7430385487528345,0.003524916
33,0.7662585034013606,0.0026676592
34,0.7894784580498866,0.003221185
35,0.8126984126984127,0.0054947673
36,0.8359183673469388,0.0054947673
37,0.8591383219954648,0.0025240523
38,0.8823582766439909,0.004726759
39,0.905578231292517,0.004726759
40,0.9287981859410431,0.0036589378
41,0.9520181405895691,0.007344676
42,0.9752380952380952,0.007344676
43,0.9984580498866213,0.005627377
44,1.0216780045351475,0.006007387
45,1.0448979591836736,0.006007387
46,1.0681179138321995,0.005818625
47,1.0913378684807256,0.005818625
48,1.1145578231292517,0.004215622
49,1.1377777777777778,0.005658757
50,1.1609977324263039,0.00923505
51,1.18421768707483,0.009931436
52,1.207437641723356,0.009931436
53,1.230657596371882,0.0043214792
54,1.253877551020408,0.009678221
55,1.2770975056689342,0.009678221
56,1.3003174603174603,0.007901714
57,1.3235374149659864,0.006751495
58,1.3467573696145125,0.008688634
59,1.3699773242630386,0.008688634
60,1.3931972789115645,0.009267416
61,1.4164172335600906,0.011382907
62,1.4396371882086167,0.011382907
63,1.4628571428571429,0.0072008823
64,1.486077097505669,0.012335334
65,1.509297052154195,0.012335334
66,1.5325170068027212,0.010694737
67,1.555736961451247,0.010694737
68,1.5789569160997732,0.006013359
69,1.6021768707482993,0.006013359
70,1.6253968253968254,0.010361937
71,1.6486167800453515,0.013309376
72,1.6718367346938776,0.013309376
73,1.6950566893424037,0.006057713
