,time,amplitude
0,0.0,0.0
1,0.023219954648526078,0.0
2,0.046439909297052155,0.0
3,0.06965986394557823,7.3189476e-05
4,0.09287981859410431,7.3189476e-05
5,0.11609977324263039,9.608335e-05
6,0.13931972789115646,9.608335e-05
7,0.16253968253968254,0.00011299963
8,0.18575963718820862,0.00011299963
9,0.2089795918367347,0.00010804849
10,0.23219954648526078,5.178159e-05
11,0.25541950113378686,0.00013920083
12,0.2786394557823129,0.00013920083
13,0.301859410430839,1.5886688e-05
14,0.3250793650793651,8.527205e-05
15,0.34829931972789113,0.0009253473
16,0.37151927437641724,0.0010875065
17,0.3947392290249433,0.0011254846
18,0.4179591836734694,0.0016602828
19,0.44117913832199546,0.0016602828
20,0.46439909297052157,0.0026256267
21,0.4876190476190476,0.0037253946
22,0.5108390022675737,0.0043016775
23,0.5340589569160997,0.0056794975
24,0.5572789115646258,0.005837248
25,0.5804988662131519,0.005837248
26,0.603718820861678,0.0061941496
27,0.626938775510204,0.0061941496
28,0.6501587301587302,0.0046195975
29,0.6733786848072563,0.006119734
30,0.6965986394557823,0.006119734
31,0.7198185941043084,0.005611521
32,0.7430385487528345,0.005773719
33,0.7662585034013606,0.006504646
34,0.7894784580498866,0.0100207655
35,0.8126984126984127,0.0100207655
36,0.8359183673469388,0.006556707
37,0.8591383219954648,0.004248748
38,0.8823582766439909,0.0027668027
39,0.905578231292517,0.0016834625
40,0.9287981859410431,0.0016834625
41,0.9520181405895691,0.001445986
42,0.9752380952380952,0.000878019
43,0.9984580498866213,0.0009301655
44,1.0216780045351475,0.0009301655
45,1.0448979591836736,0.002539541
46,1.0681179138321995,0.002539541
47,1.0913378684807256,0.00081458216
48,1.1145578231292517,0.0005275761
49,1.1377777777777778,0.0007458707
50,1.1609977324263039,0.0007458707
51,1.18421768707483,0.00054966693
52,1.207437641723356,0.041374978
53,1.230657596371882,0.56964797
54,1.253877551020408,0.56964797
55,1.2770975056689342,0.0066428278
56,1.3003174603174603,0.01759783
57,1.3235374149659864,0.01759783
58,1.3467573696145125,0.0035371713
59,1.3699773242630386,0.07007105
60,1.3931972789115645,0.42352527
61,1.4164172335600906,0.42352527
62,1.4396371882086167,0.29328987
63,1.4628571428571429,0.19700497
64,1.486077097505669,0.19700497
65,1.509297052154195,0.13698222
66,1.5325170068027212,0.17215392
67,1.555736961451247,0.17215392
68,1.5789569160997732,0.10980945
69,1.6021768707482993,0.12805213
70,1.6253968253968254,0.13513206
71,1.6486167800453515,0.13513206
72,1.6718367346938776,0.11093774
73,1.6950566893424037,0.077186
74,1.7182766439909296,0.14138241
75,1.7414965986394557,0.19963071
76,1.7647165532879818,0.22899927
77,1.787936507936508,0.22899927
78,1.811156462585034,0.1745624
79,1.8343764172335602,0.1189221
80,1.8575963718820863,0.08207409
81,1.8808163265306121,0.07176823
82,1.9040362811791383,0.10154926
83,1.9272562358276644,0.15878627
84,1.9504761904761905,0.15878627
85,1.9736961451247166,0.12583241
86,1.9969160997732427,0.15613844
87,2.020136054421769,0.18632795
88,2.043356009070295,0.18632795
89,2.066575963718821,0.14033288
90,2.089795918367347,0.09506768
91,2.1130158730158732,0.075571254
92,2.136235827664399,0.041009914
93,2.159455782312925,0.048980538
94,2.182675736961451,0.09658457
95,2.2058956916099772,0.10590936
96,2.2291156462585033,0.10590936
97,2.2523356009070294,0.07360144
98,2.2755555555555556,0.07548709
99,2.2987755102040817,0.10069657
100,2.3219954648526078,0.16496216
101,2.345215419501134,0.16496216
102,2.36843537414966,0.097055614
103,2.391655328798186,0.054987807
104,2.414875283446712,0.016405651
105,2.4380952380952383,0.0032068158
106,2.461315192743764,0.0022694916
107,2.48453514739229,0.0014443023
108,2.507755102040816,0.0014443023
109,2.5309750566893423,0.0011240225
110,2.5541950113378684,0.0009658761
111,2.5774149659863945,0.0009658761
112,2.6006349206349206,0.00061088876
113,2.6238548752834467,0.00061088876
114,2.647074829931973,0.003237088
115,2.670294784580499,0.2697471
116,2.693514739229025,0.27238002
117,2.716734693877551,0.32771283
118,2.7399546485260773,0.32771283
119,2.7631746031746034,0.30901843
120,2.786394557823129,0.20598768
121,2.809614512471655,0.009428214
122,2.8328344671201813,0.04022227
123,2.8560544217687074,0.056211054
124,2.8792743764172335,0.059078485
125,2.9024943310657596,0.059078485
126,2.9257142857142857,0.05822369
127,2.948934240362812,0.13143311
128,2.972154195011338,0.13143311
129,2.995374149659864,0.3785019
130,3.01859410430839,0.3785019
131,3.0418140589569163,0.24317078
132,3.0650340136054424,0.23164439
133,3.0882539682539685,0.21234654
134,3.111473922902494,0.23408589
135,3.1346938775510202,0.23408589
136,3.1579138321995464,0.1824189
137,3.1811337868480725,0.08466419
138,3.2043537414965986,0.08466419
139,3.2275736961451247,0.073791265
140,3.250793650793651,0.07394646
141,3.274013605442177,0.07394646
142,3.297233560090703,0.05176778
143,3.320453514739229,0.041478816
144,3.3436734693877552,0.037896283
145,3.3668934240362813,0.023917336
146,3.3901133786848074,0.01479344
147,3.4133333333333336,0.0019540128
148,3.436553287981859,0.0014827154
149,3.4597732426303853,0.0014827154
150,3.4829931972789114,0.0006522967
151,3.5062131519274375,0.0115135675
152,3.5294331065759637,0.13895857
153,3.5526530612244898,0.19928037
154,3.575873015873016,0.19928037
155,3.599092970521542,0.19395249
156,3.622312925170068,0.122543365
157,3.645532879818594,0.17787631
158,3.6687528344671203,0.52623785
159,3.6919727891156464,0.52623785
160,3.7151927437641725,0.4619952
161,3.7384126984126986,0.28324592
162,3.7616326530612243,0.23320417
163,3.7848526077097504,0.12224148
164,3.8080725623582765,0.14340912
165,3.8312925170068026,0.14340912
166,3.8545124716553287,0.10312716
167,3.877732426303855,0.084821336
168,3.900952380952381,0.07533921
169,3.924172335600907,0.05349932
170,3.947392290249433,0.05349932
171,3.9706122448979593,0.032933637
172,3.9938321995464854,0.014920827
173,4.017052154195011,0.010004844
174,4.040272108843538,0.006003752
175,4.063492063492063,0.006003752
176,4.08671201814059,0.0015191953
177,4.1099319727891155,0.001258339
178,4.133151927437642,0.0008914793
179,4.156371882086168,0.001048676
180,4.179591836734694,0.041212726
181,4.20281179138322,0.16913743
182,4.2260317460317465,0.18725963
183,4.249251700680272,0.27546066
184,4.272471655328798,0.27546066
185,4.295691609977324,0.24563189
186,4.31891156462585,0.34538618
187,4.342131519274377,0.49477357
188,4.365351473922902,0.49477357
189,4.388571428571429,0.488879
190,4.4117913832199545,0.488879
191,4.435011337868481,0.42158562
192,4.458231292517007,0.27622962
193,4.481451247165533,0.21137364
194,4.504671201814059,0.25617364
195,4.527891156462585,0.25617364
196,4.551111111111111,0.21626484
197,4.574331065759637,0.21626484
198,4.597551020408163,0.1671133
199,4.620770975056689,0.07682738
200,4.6439909297052155,0.044128276
201,4.667210884353741,0.022461424
202,4.690430839002268,0.0055590915
203,4.713650793650793,0.0026235231
204,4.73687074829932,0.0030246032
205,4.760090702947846,0.0030246032
206,4.783310657596372,0.0025599424
207,4.806530612244898,0.0013562329
208,4.829750566893424,0.0018727231
209,4.85297052154195,0.0018727231
210,4.876190476190477,0.001210283
211,4.899410430839002,0.001057394
212,4.922630385487528,0.0010233949
213,4.9458503401360545,0.0010233949
214,4.96907029478458,0.00075013336
215,4.992290249433107,0.0008146872
216,5.015510204081632,0.0010567468
217,5.038730158730159,0.0010567468
218,5.061950113378685,0.0004933698
219,5.085170068027211,0.0004794209
220,5.108390022675737,0.00037546273
221,5.131609977324263,0.00037546273
222,5.154829931972789,0.00048618985
223,5.178049886621316,0.00048618985
224,5.201269841269841,0.0002083281
225,5.224489795918367,0.00019887621
226,5.2477097505668935,0.0001345465
227,5.270929705215419,0.0002192081
228,5.294149659863946,0.0002192081
229,5.317369614512471,0.00013988296
230,5.340589569160998,0.00010078319
231,5.363809523809524,0.00010078319
232,5.38702947845805,0.00013645084
233,5.410249433106576,0.00013645084
234,5.433469387755102,0.0001223543
235,5.456689342403628,0.0001593014
236,5.479909297052155,0.0001593014
237,5.50312925170068,6.643868e-05
238,5.526349206349207,8.278428e-05
239,5.5495691609977325,8.278428e-05
240,5.572789115646258,0.00013557053
241,5.596009070294785,0.00013557053
242,5.61922902494331,0.00010531949
243,5.642448979591837,0.00010321933
244,5.6656689342403626,3.3029573e-05
245,5.688888888888889,3.3029573e-05
246,5.712108843537415,6.584336e-05
247,5.735328798185941,0.00014019891
248,5.758548752834467,0.00014019891
249,5.7817687074829935,0.00012281377
250,5.804988662131519,0.000104106846
251,5.828208616780046,0.00023630718
252,5.851428571428571,0.00023630718
253,5.874648526077097,0.00016452179
254,5.897868480725624,0.0002263155
255,5.921088435374149,0.00031118985
256,5.944308390022676,0.00031127746
257,5.9675283446712015,0.00031127746
258,5.990748299319728,0.00021654475
259,6.013968253968254,0.00021654475
260,6.03718820861678,0.0009774704
261,6.060408163265306,0.0009976187
262,6.0836281179138325,0.0014014639
263,6.106848072562358,0.005001797
264,6.130068027210885,0.005001797
265,6.15328798185941,0.0047082044
266,6.176507936507937,0.003709518
267,6.199727891156463,0.0059894715
268,6.222947845804988,0.008869677
269,6.246167800453515,0.008869677
270,6.2693877551020405,0.013156516
271,6.292607709750567,0.013156516
272,6.315827664399093,0.010919183
273,6.339047619047619,0.010919183
274,6.362267573696145,0.009657162
275,6.3854875283446715,0.0113506215
276,6.408707482993197,0.0113506215
277,6.431927437641724,0.010087536
278,6.455147392290249,0.011394031
279,6.478367346938776,0.014372939
280,6.501587301587302,0.014372939
281,6.524807256235827,0.01218451
282,6.548027210884354,0.01218451
283,6.5712471655328795,0.007458853
284,6.594467120181406,0.0041142628
285,6.617687074829932,0.002424957
286,6.640907029478458,0.0013153681
287,6.664126984126984,0.00062654633
288,6.6873469387755105,0.0012467552
289,6.710566893424036,0.0012467552
290,6.733786848072563,0.06779552
291,6.757006802721088,0.06779552
292,6.780226757369615,0.007220028
293,6.8034467120181406,0.05780081
294,6.826666666666667,0.29182786
295,6.849886621315193,0.7290167
296,6.873106575963718,0.7290167
297,6.896326530612245,0.5375568
298,6.919546485260771,0.5017557
299,6.942766439909297,0.27384606
300,6.965986394557823,0.28458953
301,6.989206349206349,0.53259826
302,7.012426303854875,0.57333046
303,7.035646258503402,0.57333046
304,7.058866213151927,0.53421074
305,7.082086167800454,0.5202807
306,7.1053061224489795,0.56556565
307,7.128526077097506,0.56556565
308,7.151746031746032,0.5570461
309,7.174965986394557,0.43155792
310,7.198185941043084,0.068228245
311,7.22140589569161,0.4354648
312,7.244625850340136,0.66316617
313,7.267845804988662,0.66316617
314,7.291065759637188,0.46439478
315,7.314285714285714,0.3372583
316,7.337505668934241,0.40658548
317,7.360725623582766,0.74948084
318,7.383945578231293,0.82452786
319,7.4071655328798185,0.82452786
320,7.430385487528345,0.63775235
321,7.453605442176871,0.63775235
322,7.476825396825397,0.5259325
323,7.500045351473923,0.35006997
324,7.523265306122449,0.4316122
325,7.546485260770975,0.44106007
326,7.569705215419501,0.44106007
327,7.592925170068027,0.4191873
328,7.616145124716553,0.41833416
329,7.63936507936508,0.40068603
330,7.662585034013605,0.40068603
331,7.685804988662132,0.36860168
332,7.7090249433106575,0.3513177
333,7.732244897959184,0.31609786
334,7.75546485260771,0.27564982
335,7.778684807256236,0.25715584
336,7.801904761904762,0.18646525
337,7.825124716553288,0.06554906
338,7.848344671201814,0.019283826
339,7.87156462585034,0.018077077
340,7.894784580498866,0.039985538
341,7.918004535147392,0.044510033
342,7.9412244897959186,0.2170095
343,7.964444444444444,0.23003884
344,7.987664399092971,0.23003884
345,8.010884353741497,0.19722101
346,8.034104308390022,0.19722101
347,8.057324263038549,0.30171356
348,8.080544217687075,0.30171356
349,8.103764172335602,0.24310587
350,8.126984126984127,0.15256199
351,8.150204081632653,0.15256199
352,8.17342403628118,0.1346712
353,8.196643990929704,0.5216894
354,8.219863945578231,0.5216894
355,8.243083900226758,0.43006343
356,8.266303854875284,0.43006343
357,8.289523809523809,0.39839327
358,8.312743764172335,0.34462574
359,8.335963718820862,0.2928987
360,8.359183673469389,0.19002712
361,8.382403628117913,0.13753706
362,8.40562358276644,0.23495303
363,8.428843537414966,0.34338474
364,8.452063492063493,0.38935962
365,8.475283446712018,0.38935962
366,8.498503401360544,0.2580743
367,8.52172335600907,0.30468974
368,8.544943310657596,0.30468974
369,8.568163265306122,0.21294557
370,8.591383219954649,0.19453362
371,8.614603174603175,0.06456062
372,8.6378231292517,0.1974795
373,8.661043083900227,0.1974795
374,8.684263038548753,0.18307158
375,8.70748299319728,0.112243034
376,8.730702947845804,0.13586886
377,8.753922902494331,0.22589003
378,8.777142857142858,0.2762847
379,8.800362811791382,0.33027512
380,8.823582766439909,0.3428698
381,8.846802721088435,0.3428698
382,8.870022675736962,0.3308545
383,8.893242630385487,0.3308545
384,8.916462585034013,0.3631798
385,8.93968253968254,0.3631798
386,8.962902494331066,0.35308552
387,8.986122448979591,0.304034
388,9.009342403628118,0.304034
389,9.032562358276644,0.2615691
390,9.05578231292517,0.1612268
391,9.079002267573696,0.12014801
392,9.102222222222222,0.10251119
393,9.125442176870749,0.09079574
394,9.148662131519274,0.32095608
395,9.1718820861678,0.32095608
396,9.195102040816327,0.24423274
397,9.218321995464853,0.05316883
398,9.241541950113378,0.014301835
399,9.264761904761905,0.0056099887
400,9.287981859410431,0.002774709
401,9.311201814058958,0.0012511896
402,9.334421768707482,0.0012511896
403,9.357641723356009,0.0012888542
404,9.380861678004536,0.0018223219
405,9.404081632653062,0.0024343405
406,9.427301587301587,0.0043331333
407,9.450521541950113,0.0062479707
408,9.47374149659864,0.0062479707
409,9.496961451247165,0.0050589074
410,9.520181405895691,0.0034063852
411,9.543401360544218,0.0034063852
412,9.566621315192744,0.00080894
413,9.58984126984127,0.00050569186
414,9.613061224489796,0.00031966862
415,9.636281179138322,0.00031501558
416,9.659501133786849,0.006714684
417,9.682721088435374,0.044413645
418,9.7059410430839,0.044413645
419,9.729160997732427,0.15922144
420,9.752380952380953,0.21229355
421,9.775600907029478,0.21229355
422,9.798820861678005,0.19944794
423,9.822040816326531,0.15944567
424,9.845260770975056,0.25876987
425,9.868480725623582,0.25876987
426,9.891700680272109,0.24642839
427,9.914920634920636,0.20025912
428,9.93814058956916,0.25196928
429,9.961360544217687,0.25196928
430,9.984580498866213,0.6437858
431,10.00780045351474,0.6569163
432,10.031020408163265,0.6569163
433,10.054240362811791,0.49948236
434,10.077460317460318,0.5006011
435,10.100680272108843,0.5006011
436,10.12390022675737,0.5508785
437,10.147120181405896,0.6258719
438,10.170340136054422,0.6258719
439,10.193560090702947,0.57710147
440,10.216780045351474,0.3958564
441,10.24,0.06550088
442,10.263219954648527,0.027634788
443,10.286439909297052,0.30609113
444,10.309659863945578,0.30609113
445,10.332879818594105,0.016089333
446,10.356099773242631,0.014356172
447,10.379319727891156,0.008919485
448,10.402539682539683,0.0021232532
449,10.425759637188209,0.0011845699
450,10.448979591836734,0.00081783615
451,10.47219954648526,0.00040508015
452,10.495419501133787,0.0004979054
453,10.518639455782314,0.0004979054
454,10.541859410430838,0.00036835557
455,10.565079365079365,0.0002966194
456,10.588299319727891,0.00019610544
