,time,amplitude,pitch
0,0.0,,
1,0.01,,
2,0.02,,
3,0.03,,
4,0.04,,
5,0.05,,
6,0.06,,
7,0.07,,
8,0.08,,
9,0.09,,
10,0.1,,
11,0.11,0.22667653716539368,
12,0.12,0.46588264979662936,
13,0.13,0.7171466748879146,
14,0.14,0.7786267205736169,
15,0.15,0.5405809851639768,
16,0.16,0.22186541200521176,
17,0.17,,
18,0.18,0.13419974694840145,
19,0.19,0.27296621546742245,
20,0.2,0.399533722844032,
21,0.21,0.431345391576011,
22,0.22,0.33309555793687123,
23,0.23,0.2063483982175421,
24,0.24,0.16202719993911904,
25,0.25,0.1865885285621256,
26,0.26,0.20925847451129154,
27,0.27,0.2083945276775889,
28,0.28,0.21752769991052487,
29,0.29,0.2512313565734569,
30,0.3,0.2655873382080613,
31,0.31,0.21810777228237,
32,0.32,0.14480941709108577,
33,0.33,0.11316052090780022,
34,0.34,0.1341478612750679,
35,0.35000000000000003,0.16100844955468463,
36,0.36,0.15996371926838104,
37,0.37,0.13508863170326504,
38,0.38,,
39,0.39,,
40,0.4,0.10983155893459039,
41,0.41000000000000003,0.17612338131400215,
42,0.42,0.2205966263484462,
43,0.43,0.20968927077372584,
44,0.44,0.16658925829487778,
45,0.45,0.11919242528686382,
46,0.46,,
47,0.47000000000000003,,
48,0.48,,
49,0.49,,
50,0.5,0.15375817495343896,
51,0.51,0.20966559379500083,
52,0.52,0.21155731102005712,
53,0.53,0.1735205841745678,
54,0.54,0.1266995698636699,
55,0.55,,
56,0.56,,
57,0.5700000000000001,0.11510934385510065,
58,0.58,0.14109484489575735,
59,0.59,0.1434994287768932,
60,0.6,0.13204589290371102,
61,0.61,0.12517646220636847,
62,0.62,0.12610858328628816,
63,0.63,0.1271934540551167,
64,0.64,0.121773261821978,
65,0.65,0.10523522412283447,
66,0.66,,
67,0.67,,
68,0.68,,
69,0.6900000000000001,,
70,0.7000000000000001,,
71,0.71,0.105518082417332,
72,0.72,0.12978622450888158,
73,0.73,0.14317267767815994,
74,0.74,0.13837159623647965,
75,0.75,0.11024915426795054,
76,0.76,,
77,0.77,,
78,0.78,,
79,0.79,0.11399675807406616,
80,0.8,0.1224787906570381,
81,0.81,0.11757109933737257,
82,0.8200000000000001,0.10772081295459525,
83,0.8300000000000001,,
84,0.84,,
85,0.85,,
86,0.86,,
87,0.87,,
88,0.88,,
89,0.89,,
90,0.9,,
91,0.91,,
92,0.92,,
93,0.93,,
94,0.9400000000000001,,
95,0.9500000000000001,,
96,0.96,,
97,0.97,,
98,0.98,,
99,0.99,,
100,1.0,,
101,1.01,,
102,1.02,,
103,1.03,,
104,1.04,,
105,1.05,,
106,1.06,,
107,1.07,,
108,1.08,,
109,1.09,,
110,1.1,,
111,1.11,,
112,1.12,,
113,1.1300000000000001,,
114,1.1400000000000001,,
115,1.1500000000000001,,
116,1.16,,
117,1.17,,
118,1.18,,
119,1.19,,
120,1.2,,
121,1.21,,
122,1.22,,
123,1.23,,
124,1.24,,
125,1.25,,
126,1.26,,
127,1.27,,
128,1.28,,
129,1.29,,
130,1.3,,
131,1.31,,
132,1.32,,
133,1.33,,
134,1.34,,
135,1.35,,
136,1.36,,
137,1.37,,
138,1.3800000000000001,,
139,1.3900000000000001,,
140,1.4000000000000001,,
141,1.41,,
142,1.42,,
143,1.43,,
144,1.44,,
145,1.45,,
146,1.46,,
147,1.47,,
148,1.48,,
149,1.49,,
150,1.5,,
151,1.51,,
152,1.52,,
153,1.53,,
154,1.54,,
155,1.55,,
156,1.56,,
157,1.57,,
158,1.58,,
159,1.59,,
160,1.6,,
161,1.61,,
162,1.62,,
163,1.6300000000000001,,
164,1.6400000000000001,,
165,1.6500000000000001,,
166,1.6600000000000001,,
167,1.67,,
168,1.68,,
169,1.69,,
170,1.7,,
171,1.71,,
172,1.72,,
173,1.73,,
174,1.74,,
175,1.75,,
176,1.76,,
177,1.77,,
178,1.78,,
179,1.79,,
180,1.8,,
181,1.81,,
182,1.82,,
183,1.83,,
184,1.84,,
185,1.85,,
186,1.86,,
187,1.87,,
188,1.8800000000000001,,
189,1.8900000000000001,,
190,1.9000000000000001,,
191,1.9100000000000001,,
192,1.92,,
193,1.93,,
194,1.94,0.12855077659061534,
195,1.95,0.2787592294141999,
196,1.96,0.4372290882382428,
197,1.97,0.5473816161182493,
198,1.98,0.5543185985491856,
199,1.99,0.5090708496265323,
200,2.0,0.5366379091015182,
201,2.0100000000000002,0.6700459955106003,
202,2.02,0.787244340998855,
203,2.0300000000000002,0.7824323114794288,
204,2.04,0.6782899089468776,
205,2.05,0.5302050482201836,
206,2.06,0.3847737294544616,
207,2.07,0.2825724930030945,
208,2.08,0.24648530514786304,
209,2.09,0.2727744016148773,
210,2.1,0.34420313159623284,
211,2.11,0.40108037681551745,
212,2.12,0.3824722416504302,
213,2.13,0.31817983985564413,
214,2.14,0.2903355324743677,
215,2.15,0.31770476039057044,
216,2.16,0.33048636293148576,
217,2.17,0.2787458703848808,
218,2.18,0.20213578633757434,
219,2.19,0.15486380630736007,
220,2.2,0.14993326230927595,
221,2.21,0.17794279602693905,
222,2.22,0.22403154985090096,
223,2.23,0.2667152475458986,
224,2.24,0.28748151419007273,
225,2.25,0.27825880955713983,
226,2.2600000000000002,0.23638180228219688,
227,2.27,0.18726370336165907,
228,2.2800000000000002,0.16899951484430084,
229,2.29,0.18534625829863785,
230,2.3000000000000003,0.20026688825135633,
231,2.31,0.18753613741840958,
232,2.32,0.15440952369379937,
233,2.33,0.11480806661728436,
234,2.34,,
235,2.35,,
236,2.36,0.14034933121702586,
237,2.37,0.17394838585896577,
238,2.38,0.17594628598784673,
239,2.39,0.1557117475545362,
240,2.4,0.1270943438013568,
241,2.41,,
242,2.42,,
243,2.43,,
244,2.44,,
245,2.45,,
246,2.46,0.11442449979073968,
247,2.47,0.11034800131188799,
248,2.48,0.10043065740518983,
