,time,amplitude
0,0.0,0.0
1,0.023219954648526078,0.0
2,0.046439909297052155,0.00012756253
3,0.06965986394557823,0.00029331006
4,0.09287981859410431,0.00046089414
5,0.11609977324263039,0.0006858859
6,0.13931972789115646,0.00082626473
7,0.16253968253968254,0.0019104847
8,0.18575963718820862,0.0033492276
9,0.2089795918367347,0.005424462
10,0.23219954648526078,0.007657206
11,0.25541950113378686,0.25649953
12,0.2786394557823129,0.41182846
13,0.301859410430839,0.41182846
14,0.3250793650793651,0.40664044
15,0.34829931972789113,0.28094366
16,0.37151927437641724,0.46056396
17,0.3947392290249433,0.46056396
18,0.4179591836734694,0.21405871
19,0.44117913832199546,0.4667397
20,0.46439909297052157,0.4667397
21,0.4876190476190476,0.46624005
22,0.5108390022675737,0.46624005
23,0.5340589569160997,0.42722136
24,0.5572789115646258,0.42722136
25,0.5804988662131519,0.3579038
26,0.603718820861678,0.42796445
27,0.626938775510204,0.4906847
28,0.6501587301587302,0.4906847
29,0.6733786848072563,0.4265751
30,0.6965986394557823,0.56795025
31,0.7198185941043084,0.6735027
32,0.7430385487528345,0.6735027
33,0.7662585034013606,0.4258935
34,0.7894784580498866,0.42046896
35,0.8126984126984127,0.3828993
36,0.8359183673469388,0.34962928
37,0.8591383219954648,0.34962928
38,0.8823582766439909,0.2875346
39,0.905578231292517,0.45619774
40,0.9287981859410431,0.45619774
41,0.9520181405895691,0.37276736
42,0.9752380952380952,0.3277346
43,0.9984580498866213,0.27564538
44,1.0216780045351475,0.38411236
45,1.0448979591836736,0.38665
46,1.0681179138321995,0.38665
47,1.0913378684807256,0.2912631
48,1.1145578231292517,0.2912631
49,1.1377777777777778,0.18153073
50,1.1609977324263039,0.18153073
51,1.18421768707483,0.10558052
52,1.207437641723356,0.14743076
53,1.230657596371882,0.14743076
54,1.253877551020408,0.12842597
55,1.2770975056689342,0.12842597
56,1.3003174603174603,0.10510355
57,1.3235374149659864,0.17853653
58,1.3467573696145125,0.17853653
59,1.3699773242630386,0.1120556
60,1.3931972789115645,0.12612575
61,1.4164172335600906,0.15441634
62,1.4396371882086167,0.16382365
63,1.4628571428571429,0.16382365
64,1.486077097505669,0.15767987
65,1.509297052154195,0.1164523
66,1.5325170068027212,0.13948403
67,1.555736961451247,0.13948403
68,1.5789569160997732,0.15202472
69,1.6021768707482993,0.15202472
70,1.6253968253968254,0.13834521
71,1.6486167800453515,0.108830206
72,1.6718367346938776,0.11437666
73,1.6950566893424037,0.11437666
74,1.7182766439909296,0.09691897
75,1.7414965986394557,0.100703314
76,1.7647165532879818,0.12126432
77,1.787936507936508,0.12126432
78,1.811156462585034,0.12405674
79,1.8343764172335602,0.12405674
80,1.8575963718820863,0.11900647
81,1.8808163265306121,0.11900647
82,1.9040362811791383,0.11370809
83,1.9272562358276644,0.124774136
84,1.9504761904761905,0.124774136
85,1.9736961451247166,0.09204029
86,1.9969160997732427,0.098670006
87,2.020136054421769,0.12780018
88,2.043356009070295,0.12780018
89,2.066575963718821,0.11024497
90,2.089795918367347,0.10380941
91,2.1130158730158732,0.39175683
92,2.136235827664399,0.39175683
93,2.159455782312925,0.37344152
94,2.182675736961451,0.34395897
95,2.2058956916099772,0.36773336
96,2.2291156462585033,0.36773336
97,2.2523356009070294,0.34479615
98,2.2755555555555556,0.43846512
99,2.2987755102040817,0.4507352
100,2.3219954648526078,0.4507352
101,2.345215419501134,0.40658844
102,2.36843537414966,0.3217497
103,2.391655328798186,0.40432423
104,2.414875283446712,0.40432423
105,2.4380952380952383,0.3400551
106,2.461315192743764,0.45336387
107,2.48453514739229,0.45336387
108,2.507755102040816,0.39820892
109,2.5309750566893423,0.39820892
110,2.5541950113378684,0.5740021
111,2.5774149659863945,0.5740021
112,2.6006349206349206,0.39432624
113,2.6238548752834467,0.39464146
114,2.647074829931973,0.39464146
115,2.670294784580499,0.3543093
116,2.693514739229025,0.37523216
117,2.716734693877551,0.37523216
118,2.7399546485260773,0.3940916
119,2.7631746031746034,0.3940916
120,2.786394557823129,0.45833308
121,2.809614512471655,0.45833308
122,2.8328344671201813,0.5291418
123,2.8560544217687074,0.6162501
124,2.8792743764172335,0.6162501
125,2.9024943310657596,0.5572337
126,2.9257142857142857,0.5826202
127,2.948934240362812,0.5826202
128,2.972154195011338,0.5225686
129,2.995374149659864,0.5225686
130,3.01859410430839,0.46991336
131,3.0418140589569163,0.42624184
132,3.0650340136054424,0.42624184
133,3.0882539682539685,0.46265572
134,3.111473922902494,0.494419
135,3.1346938775510202,0.66095895
136,3.1579138321995464,0.66095895
137,3.1811337868480725,0.3712271
138,3.2043537414965986,0.2964167
139,3.2275736961451247,0.70342666
140,3.250793650793651,0.70342666
141,3.274013605442177,0.37006846
142,3.297233560090703,0.37006846
143,3.320453514739229,0.805202
144,3.3436734693877552,0.805202
145,3.3668934240362813,0.7546231
146,3.3901133786848074,0.3901183
147,3.4133333333333336,0.3058355
148,3.436553287981859,0.28922653
149,3.4597732426303853,0.27940476
150,3.4829931972789114,0.2200381
151,3.5062131519274375,0.2200381
152,3.5294331065759637,0.2145214
153,3.5526530612244898,0.22261292
154,3.575873015873016,0.22948864
155,3.599092970521542,0.2709358
156,3.622312925170068,0.2709358
157,3.645532879818594,0.16477242
158,3.6687528344671203,0.13870487
159,3.6919727891156464,0.13870487
160,3.7151927437641725,0.16666609
161,3.7384126984126986,0.2148027
162,3.7616326530612243,0.2148027
163,3.7848526077097504,0.5943248
164,3.8080725623582765,0.5943248
165,3.8312925170068026,0.23502782
166,3.8545124716553287,0.3325134
167,3.877732426303855,0.3325134
168,3.900952380952381,0.2971494
169,3.924172335600907,0.2971494
170,3.947392290249433,0.3528056
171,3.9706122448979593,0.44827163
172,3.9938321995464854,0.4697974
173,4.017052154195011,0.4697974
174,4.040272108843538,0.4146944
175,4.063492063492063,0.5712845
176,4.08671201814059,0.5712845
177,4.1099319727891155,0.3730578
178,4.133151927437642,0.43361637
179,4.156371882086168,0.43361637
180,4.179591836734694,0.43188286
181,4.20281179138322,0.4768193
182,4.2260317460317465,0.5636869
183,4.249251700680272,0.5636869
184,4.272471655328798,0.47640124
185,4.295691609977324,0.47640124
186,4.31891156462585,0.51860917
187,4.342131519274377,0.51984906
188,4.365351473922902,0.51984906
189,4.388571428571429,0.49665987
190,4.4117913832199545,0.8222165
191,4.435011337868481,0.8222165
192,4.458231292517007,0.47331375
193,4.481451247165533,0.5283465
194,4.504671201814059,0.5283465
195,4.527891156462585,0.50796545
196,4.551111111111111,0.50796545
197,4.574331065759637,0.46249902
198,4.597551020408163,0.5115026
199,4.620770975056689,0.5115026
200,4.6439909297052155,0.39187014
201,4.667210884353741,0.44554248
202,4.690430839002268,0.44554248
203,4.713650793650793,0.42851204
204,4.73687074829932,0.42851204
205,4.760090702947846,0.41723838
206,4.783310657596372,0.41723838
207,4.806530612244898,0.33894962
208,4.829750566893424,0.3807512
209,4.85297052154195,0.43317893
210,4.876190476190477,0.43317893
211,4.899410430839002,0.29898664
212,4.922630385487528,0.35206163
213,4.9458503401360545,0.39786142
214,4.96907029478458,0.42688763
215,4.992290249433107,0.42688763
216,5.015510204081632,0.4127821
217,5.038730158730159,0.46985543
218,5.061950113378685,0.46985543
219,5.085170068027211,0.31646857
220,5.108390022675737,0.40360796
221,5.131609977324263,0.40360796
222,5.154829931972789,0.38546446
223,5.178049886621316,0.2921495
224,5.201269841269841,0.42738113
225,5.224489795918367,0.42738113
226,5.2477097505668935,0.4159468
227,5.270929705215419,0.4159468
228,5.294149659863946,0.3956725
229,5.317369614512471,0.3956725
230,5.340589569160998,0.24752013
231,5.363809523809524,0.24752013
232,5.38702947845805,0.22278923
233,5.410249433106576,0.25135025
234,5.433469387755102,0.25135025
235,5.456689342403628,0.33847556
236,5.479909297052155,0.33847556
237,5.50312925170068,0.24906503
238,5.526349206349207,0.19665971
239,5.5495691609977325,0.21077798
240,5.572789115646258,0.21084125
241,5.596009070294785,0.21084125
242,5.61922902494331,0.19988911
243,5.642448979591837,0.19988911
244,5.6656689342403626,0.17228946
245,5.688888888888889,0.20511861
246,5.712108843537415,0.22105454
247,5.735328798185941,0.22105454
248,5.758548752834467,0.21967971
249,5.7817687074829935,0.1631891
250,5.804988662131519,0.24465346
251,5.828208616780046,0.2788068
252,5.851428571428571,0.2788068
253,5.874648526077097,0.3285703
254,5.897868480725624,0.34665108
255,5.921088435374149,0.34909156
256,5.944308390022676,0.34909156
257,5.9675283446712015,0.38521522
258,5.990748299319728,0.38521522
259,6.013968253968254,0.4357702
260,6.03718820861678,0.4357702
261,6.060408163265306,0.29592013
262,6.0836281179138325,0.4358888
263,6.106848072562358,0.4358888
264,6.130068027210885,0.36857998
265,6.15328798185941,0.4189797
266,6.176507936507937,0.4189797
267,6.199727891156463,0.3299966
268,6.222947845804988,0.37681717
269,6.246167800453515,0.48718753
270,6.2693877551020405,0.48718753
271,6.292607709750567,0.38519427
272,6.315827664399093,0.29927355
273,6.339047619047619,0.28550586
274,6.362267573696145,0.2347902
275,6.3854875283446715,0.25987074
276,6.408707482993197,0.25987074
277,6.431927437641724,0.5030204
278,6.455147392290249,0.5030204
279,6.478367346938776,0.40275854
280,6.501587301587302,0.40149623
281,6.524807256235827,0.6842379
282,6.548027210884354,0.6842379
283,6.5712471655328795,0.48248363
284,6.594467120181406,0.48248363
285,6.617687074829932,0.3656255
286,6.640907029478458,0.3656255
287,6.664126984126984,0.2009529
288,6.6873469387755105,0.19811793
289,6.710566893424036,0.23159353
290,6.733786848072563,0.42695776
291,6.757006802721088,0.50039065
292,6.780226757369615,0.54336095
293,6.8034467120181406,0.7242738
294,6.826666666666667,0.7242738
295,6.849886621315193,0.4695412
296,6.873106575963718,0.46851134
297,6.896326530612245,0.46851134
298,6.919546485260771,0.3070703
299,6.942766439909297,0.3144654
300,6.965986394557823,0.3144654
301,6.989206349206349,0.31511024
302,7.012426303854875,0.31511024
303,7.035646258503402,0.24305764
304,7.058866213151927,0.31168112
305,7.082086167800454,0.31168112
306,7.1053061224489795,0.18283862
307,7.128526077097506,0.1854562
308,7.151746031746032,0.1854562
309,7.174965986394557,0.15759309
310,7.198185941043084,0.12588827
311,7.22140589569161,0.10865884
312,7.244625850340136,0.10865884
313,7.267845804988662,0.112872824
314,7.291065759637188,0.112872824
315,7.314285714285714,0.116779394
316,7.337505668934241,0.12520659
317,7.360725623582766,0.16135956
318,7.383945578231293,0.16135956
319,7.4071655328798185,0.12337702
320,7.430385487528345,0.22311263
321,7.453605442176871,0.3624483
322,7.476825396825397,0.3624483
323,7.500045351473923,0.37993956
324,7.523265306122449,0.44839737
325,7.546485260770975,0.44839737
326,7.569705215419501,0.34030652
327,7.592925170068027,0.27742514
328,7.616145124716553,0.36792284
329,7.63936507936508,0.36792284
330,7.662585034013605,0.33234775
331,7.685804988662132,0.6724316
332,7.7090249433106575,0.7024233
333,7.732244897959184,0.7024233
334,7.75546485260771,0.45024198
335,7.778684807256236,0.3573331
336,7.801904761904762,0.39265448
337,7.825124716553288,0.39265448
338,7.848344671201814,0.8391353
339,7.87156462585034,0.8391353
340,7.894784580498866,0.66051817
341,7.918004535147392,0.44179374
342,7.9412244897959186,0.44179374
343,7.964444444444444,0.34149918
344,7.987664399092971,0.4177642
345,8.010884353741497,0.5073533
346,8.034104308390022,0.5073533
347,8.057324263038549,0.4222717
348,8.080544217687075,0.47339875
349,8.103764172335602,0.5529178
350,8.126984126984127,0.5529178
351,8.150204081632653,0.3640365
352,8.17342403628118,0.40003884
353,8.196643990929704,0.40003884
354,8.219863945578231,0.43709382
355,8.243083900226758,0.43709382
356,8.266303854875284,0.22898772
357,8.289523809523809,0.38692582
358,8.312743764172335,0.46733108
359,8.335963718820862,0.46733108
360,8.359183673469389,0.4488248
361,8.382403628117913,0.3068282
362,8.40562358276644,0.31225795
363,8.428843537414966,0.35631636
364,8.452063492063493,0.35631636
365,8.475283446712018,0.39513123
366,8.498503401360544,0.39513123
367,8.52172335600907,0.3728068
368,8.544943310657596,0.4292481
369,8.568163265306122,0.4292481
370,8.591383219954649,0.34513453
371,8.614603174603175,0.33794248
372,8.6378231292517,0.26554635
373,8.661043083900227,0.668029
374,8.684263038548753,0.7717244
375,8.70748299319728,0.7717244
376,8.730702947845804,0.44372323
377,8.753922902494331,0.4259817
378,8.777142857142858,0.46808887
379,8.800362811791382,0.46808887
380,8.823582766439909,0.321205
381,8.846802721088435,0.1732727
382,8.870022675736962,0.16511765
383,8.893242630385487,0.19268906
384,8.916462585034013,0.19268906
385,8.93968253968254,0.18729094
386,8.962902494331066,0.18093577
387,8.986122448979591,0.12627402
388,9.009342403628118,0.1378206
389,9.032562358276644,0.1400685
390,9.05578231292517,0.1400685
391,9.079002267573696,0.09390361
392,9.102222222222222,0.07577095
393,9.125442176870749,0.07534777
394,9.148662131519274,0.094378844
395,9.1718820861678,0.094378844
396,9.195102040816327,0.09260726
397,9.218321995464853,0.1071158
398,9.241541950113378,0.1071158
399,9.264761904761905,0.090979025
400,9.287981859410431,0.095800735
401,9.311201814058958,0.12313319
402,9.334421768707482,0.12313319
403,9.357641723356009,0.093900375
404,9.380861678004536,0.08641396
405,9.404081632653062,0.07952881
406,9.427301587301587,0.24360892
407,9.450521541950113,0.24430189
408,9.47374149659864,0.24430189
409,9.496961451247165,0.3314814
410,9.520181405895691,0.50633234
411,9.543401360544218,0.8931833
412,9.566621315192744,0.8931833
413,9.58984126984127,0.50302774
414,9.613061224489796,0.4469443
415,9.636281179138322,0.3518615
416,9.659501133786849,0.42483497
417,9.682721088435374,0.42483497
418,9.7059410430839,0.43969467
419,9.729160997732427,0.43969467
420,9.752380952380953,0.34400037
421,9.775600907029478,0.34704205
422,9.798820861678005,0.34704205
423,9.822040816326531,0.32316637
424,9.845260770975056,0.36756116
425,9.868480725623582,0.36756116
426,9.891700680272109,0.30967167
427,9.914920634920636,0.43097955
428,9.93814058956916,0.4608674
429,9.961360544217687,0.4608674
430,9.984580498866213,0.38223597
431,10.00780045351474,0.35616073
432,10.031020408163265,0.44927678
433,10.054240362811791,0.46101204
434,10.077460317460318,0.46101204
435,10.100680272108843,0.32251754
436,10.12390022675737,0.48303616
437,10.147120181405896,0.48303616
438,10.170340136054422,0.48200977
439,10.193560090702947,0.48200977
440,10.216780045351474,0.45948988
441,10.24,0.35586476
442,10.263219954648527,0.40689355
443,10.286439909297052,0.40689355
444,10.309659863945578,0.39521155
445,10.332879818594105,0.39521155
446,10.356099773242631,0.31916153
447,10.379319727891156,0.3810046
448,10.402539682539683,0.3810046
449,10.425759637188209,0.30032638
450,10.448979591836734,0.27889675
451,10.47219954648526,0.18394844
452,10.495419501133787,0.10487338
453,10.518639455782314,0.07649676
454,10.541859410430838,0.11285742
455,10.565079365079365,0.11285742
456,10.588299319727891,0.08270764
457,10.611519274376418,0.0812332
458,10.634739229024943,0.09412277
459,10.65795918367347,0.09412277
460,10.681179138321996,0.13905866
461,10.704399092970522,0.13905866
462,10.727619047619047,0.0844784
463,10.750839002267574,0.07029017
464,10.7740589569161,0.0777174
465,10.797278911564625,0.08385542
