,time,amplitude
0,0.0,0.0
1,0.023219954648526078,0.0
2,0.046439909297052155,0.0
3,0.06965986394557823,1.645487e-05
4,0.09287981859410431,0.0032549095
5,0.11609977324263039,0.07765489
6,0.13931972789115646,0.08144157
7,0.16253968253968254,0.08144157
8,0.18575963718820862,0.07719232
9,0.2089795918367347,0.07719232
10,0.23219954648526078,0.08581036
11,0.25541950113378686,0.08581036
12,0.2786394557823129,0.07665301
13,0.301859410430839,0.07627822
14,0.3250793650793651,0.07429202
15,0.34829931972789113,0.063037455
16,0.37151927437641724,0.06872753
17,0.3947392290249433,0.06872753
18,0.4179591836734694,0.07010449
19,0.44117913832199546,0.07010449
20,0.46439909297052157,0.10988295
21,0.4876190476190476,0.121497616
22,0.5108390022675737,0.12910725
23,0.5340589569160997,0.12910725
24,0.5572789115646258,0.11642375
25,0.5804988662131519,0.11374197
26,0.603718820861678,0.10096609
27,0.626938775510204,0.095419236
28,0.6501587301587302,0.099934466
29,0.6733786848072563,0.11040336
30,0.6965986394557823,0.11040336
31,0.7198185941043084,0.15123846
32,0.7430385487528345,0.15123846
33,0.7662585034013606,0.1613072
34,0.7894784580498866,0.20879349
35,0.8126984126984127,0.20879349
36,0.8359183673469388,0.20181562
37,0.8591383219954648,0.19275296
38,0.8823582766439909,0.23425448
39,0.905578231292517,0.24795571
40,0.9287981859410431,0.24795571
41,0.9520181405895691,0.20161283
42,0.9752380952380952,0.20161283
43,0.9984580498866213,0.1742089
44,1.0216780045351475,0.1721306
45,1.0448979591836736,0.1721306
46,1.0681179138321995,0.134061
47,1.0913378684807256,0.21143599
48,1.1145578231292517,0.24737373
49,1.1377777777777778,0.2654173
50,1.1609977324263039,0.2679926
51,1.18421768707483,0.33365354
52,1.207437641723356,0.33365354
53,1.230657596371882,0.3142672
54,1.253877551020408,0.6947458
55,1.2770975056689342,0.6947458
56,1.3003174603174603,0.25769466
57,1.3235374149659864,0.32859507
58,1.3467573696145125,0.32859507
59,1.3699773242630386,0.32134736
60,1.3931972789115645,0.32134736
61,1.4164172335600906,0.24575992
62,1.4396371882086167,0.24575992
63,1.4628571428571429,0.22573328
64,1.486077097505669,0.22573328
65,1.509297052154195,0.2235485
66,1.5325170068027212,0.1733491
67,1.555736961451247,0.17956424
68,1.5789569160997732,0.18450627
69,1.6021768707482993,0.18450627
70,1.6253968253968254,0.21865644
71,1.6486167800453515,0.21865644
72,1.6718367346938776,0.23986849
73,1.6950566893424037,0.42424256
74,1.7182766439909296,0.42424256
75,1.7414965986394557,0.33461714
76,1.7647165532879818,0.33461714
77,1.787936507936508,0.31383103
78,1.811156462585034,0.25170112
79,1.8343764172335602,0.26150352
80,1.8575963718820863,0.287438
81,1.8808163265306121,0.287438
82,1.9040362811791383,0.3031618
83,1.9272562358276644,0.31955963
84,1.9504761904761905,0.31955963
85,1.9736961451247166,0.2524171
86,1.9969160997732427,0.2524171
87,2.020136054421769,0.2700106
88,2.043356009070295,0.2984711
89,2.066575963718821,0.2984711
90,2.089795918367347,0.2695435
91,2.1130158730158732,0.2695435
92,2.136235827664399,0.32368875
93,2.159455782312925,0.32368875
94,2.182675736961451,0.26388392
95,2.2058956916099772,0.26388392
96,2.2291156462585033,0.22174479
97,2.2523356009070294,0.19854966
98,2.2755555555555556,0.20479685
99,2.2987755102040817,0.20479685
100,2.3219954648526078,0.24272455
101,2.345215419501134,0.24272455
102,2.36843537414966,0.22244269
103,2.391655328798186,0.16016597
104,2.414875283446712,0.15675509
105,2.4380952380952383,0.16071516
106,2.461315192743764,0.16071516
107,2.48453514739229,0.14568311
108,2.507755102040816,0.20965028
109,2.5309750566893423,0.2229558
110,2.5541950113378684,0.2229558
111,2.5774149659863945,0.19690728
112,2.6006349206349206,0.17514564
113,2.6238548752834467,0.17514564
114,2.647074829931973,0.16805804
115,2.670294784580499,0.1902199
116,2.693514739229025,0.1902199
117,2.716734693877551,0.15397617
118,2.7399546485260773,0.19312662
119,2.7631746031746034,0.20946825
120,2.786394557823129,0.20946825
121,2.809614512471655,0.36104438
122,2.8328344671201813,0.3773041
123,2.8560544217687074,0.3773041
124,2.8792743764172335,0.33477792
125,2.9024943310657596,0.33477792
126,2.9257142857142857,0.33107394
127,2.948934240362812,0.26929778
128,2.972154195011338,0.26077023
129,2.995374149659864,0.29090926
130,3.01859410430839,0.3004868
131,3.0418140589569163,0.3004868
132,3.0650340136054424,0.24310002
133,3.0882539682539685,0.2112131
134,3.111473922902494,0.18770607
135,3.1346938775510202,0.5761926
136,3.1579138321995464,0.6030029
137,3.1811337868480725,0.6030029
138,3.2043537414965986,0.55610937
139,3.2275736961451247,0.5283769
140,3.250793650793651,0.48616132
141,3.274013605442177,0.3963772
142,3.297233560090703,0.3963772
143,3.320453514739229,0.28838262
144,3.3436734693877552,0.2487578
145,3.3668934240362813,0.24668057
146,3.3901133786848074,0.22720565
147,3.4133333333333336,0.2521405
148,3.436553287981859,0.2521405
149,3.4597732426303853,0.22502129
150,3.4829931972789114,0.2389248
151,3.5062131519274375,0.2389248
152,3.5294331065759637,0.2471795
153,3.5526530612244898,0.2471795
154,3.575873015873016,0.2732077
155,3.599092970521542,0.2732077
156,3.622312925170068,0.25430694
157,3.645532879818594,0.22879812
158,3.6687528344671203,0.20842956
159,3.6919727891156464,0.20842956
160,3.7151927437641725,0.17551666
161,3.7384126984126986,0.17551666
162,3.7616326530612243,0.28679445
163,3.7848526077097504,0.30968353
164,3.8080725623582765,0.32090443
165,3.8312925170068026,0.32250327
166,3.8545124716553287,0.32250327
167,3.877732426303855,0.2565861
168,3.900952380952381,0.2565861
169,3.924172335600907,0.29624596
170,3.947392290249433,0.29624596
171,3.9706122448979593,0.23716375
172,3.9938321995464854,0.24169262
173,4.017052154195011,0.250368
174,4.040272108843538,0.250368
175,4.063492063492063,0.23436931
176,4.08671201814059,0.29140776
177,4.1099319727891155,0.33759865
178,4.133151927437642,0.33759865
179,4.156371882086168,0.30375963
180,4.179591836734694,0.32954296
181,4.20281179138322,0.33987594
182,4.2260317460317465,0.33987594
183,4.249251700680272,0.32594845
184,4.272471655328798,0.31545365
185,4.295691609977324,0.24648406
186,4.31891156462585,0.24648406
187,4.342131519274377,0.2590287
188,4.365351473922902,0.2590287
189,4.388571428571429,0.2521028
190,4.4117913832199545,0.2505013
191,4.435011337868481,0.25390536
192,4.458231292517007,0.25390536
193,4.481451247165533,0.23967972
194,4.504671201814059,0.24959436
195,4.527891156462585,0.24959436
196,4.551111111111111,0.23150805
197,4.574331065759637,0.20357248
198,4.597551020408163,0.1979526
199,4.620770975056689,0.1979526
200,4.6439909297052155,0.1862943
201,4.667210884353741,0.1862943
202,4.690430839002268,0.17498292
203,4.713650793650793,0.20225284
204,4.73687074829932,0.46333584
205,4.760090702947846,0.5333982
206,4.783310657596372,0.5333982
207,4.806530612244898,0.52448756
208,4.829750566893424,0.48675257
209,4.85297052154195,0.37220898
210,4.876190476190477,0.30853313
211,4.899410430839002,0.28416952
212,4.922630385487528,0.25159633
213,4.9458503401360545,0.21034387
214,4.96907029478458,0.21197943
215,4.992290249433107,0.21197943
216,5.015510204081632,0.15572119
217,5.038730158730159,0.1685109
218,5.061950113378685,0.18189411
219,5.085170068027211,0.18189411
220,5.108390022675737,0.16809477
221,5.131609977324263,0.16453323
222,5.154829931972789,0.25970462
223,5.178049886621316,0.31046018
224,5.201269841269841,0.33059084
225,5.224489795918367,0.3322047
226,5.2477097505668935,0.3322047
227,5.270929705215419,0.30407363
228,5.294149659863946,0.2552102
229,5.317369614512471,0.24194218
230,5.340589569160998,0.24067946
231,5.363809523809524,0.19828399
232,5.38702947845805,0.16083881
233,5.410249433106576,0.13388187
234,5.433469387755102,0.12714118
235,5.456689342403628,0.07845363
236,5.479909297052155,0.07530338
237,5.50312925170068,0.07530338
238,5.526349206349207,0.075044096
239,5.5495691609977325,0.08029006
240,5.572789115646258,0.081196465
241,5.596009070294785,0.081196465
242,5.61922902494331,0.07072004
243,5.642448979591837,0.07072004
244,5.6656689342403626,0.06266983
245,5.688888888888889,0.05780501
246,5.712108843537415,0.047883406
247,5.735328798185941,0.04704455
248,5.758548752834467,0.035851043
249,5.7817687074829935,0.028214507
250,5.804988662131519,0.051067
251,5.828208616780046,0.061295293
252,5.851428571428571,0.08108376
253,5.874648526077097,0.08108376
254,5.897868480725624,0.07608459
255,5.921088435374149,0.069213234
256,5.944308390022676,0.07572941
257,5.9675283446712015,0.07572941
258,5.990748299319728,0.06842702
259,6.013968253968254,0.058199614
260,6.03718820861678,0.06093046
261,6.060408163265306,0.06093046
262,6.0836281179138325,0.050838728
263,6.106848072562358,0.048802376
264,6.130068027210885,0.041126613
265,6.15328798185941,0.039954882
266,6.176507936507937,0.03583109
267,6.199727891156463,0.03982204
268,6.222947845804988,0.03982204
269,6.246167800453515,0.04044976
270,6.2693877551020405,0.5175808
271,6.292607709750567,0.5509233
272,6.315827664399093,0.56583893
273,6.339047619047619,0.56583893
274,6.362267573696145,0.5593665
275,6.3854875283446715,0.4728701
276,6.408707482993197,0.42187864
277,6.431927437641724,0.52595013
278,6.455147392290249,0.52595013
279,6.478367346938776,0.4931155
280,6.501587301587302,0.27954602
281,6.524807256235827,0.27884492
282,6.548027210884354,0.3874432
283,6.5712471655328795,0.43109104
284,6.594467120181406,0.4364935
285,6.617687074829932,0.44098616
286,6.640907029478458,0.44098616
287,6.664126984126984,0.45917004
288,6.6873469387755105,0.47397512
289,6.710566893424036,0.49979556
290,6.733786848072563,0.5214548
291,6.757006802721088,0.5214548
292,6.780226757369615,0.4925037
293,6.8034467120181406,0.43115062
294,6.826666666666667,0.5326574
295,6.849886621315193,0.5326574
296,6.873106575963718,0.54830974
297,6.896326530612245,0.54830974
298,6.919546485260771,0.4210762
299,6.942766439909297,0.41828835
300,6.965986394557823,0.41828835
301,6.989206349206349,0.27359504
302,7.012426303854875,0.2496928
303,7.035646258503402,0.2496928
304,7.058866213151927,0.22771509
305,7.082086167800454,0.17220758
306,7.1053061224489795,0.18029924
307,7.128526077097506,0.20052542
308,7.151746031746032,0.20052542
309,7.174965986394557,0.22467463
310,7.198185941043084,0.27437958
311,7.22140589569161,0.3759759
312,7.244625850340136,0.42575034
313,7.267845804988662,0.5534692
314,7.291065759637188,0.5534692
315,7.314285714285714,0.5906141
316,7.337505668934241,0.5906141
317,7.360725623582766,0.42101854
318,7.383945578231293,0.27322376
319,7.4071655328798185,0.07990135
320,7.430385487528345,0.07990135
321,7.453605442176871,0.049233023
322,7.476825396825397,0.15032792
323,7.500045351473923,0.41995168
324,7.523265306122449,0.41995168
325,7.546485260770975,0.38687798
326,7.569705215419501,0.35830858
327,7.592925170068027,0.17885181
328,7.616145124716553,0.08917036
329,7.63936507936508,0.06463255
330,7.662585034013605,0.12367337
331,7.685804988662132,0.16490307
332,7.7090249433106575,0.34147766
333,7.732244897959184,0.34147766
334,7.75546485260771,0.30119997
335,7.778684807256236,0.30119997
336,7.801904761904762,0.2472911
337,7.825124716553288,0.29665166
338,7.848344671201814,0.53588676
339,7.87156462585034,0.53588676
340,7.894784580498866,0.5344908
341,7.918004535147392,0.45233434
342,7.9412244897959186,0.3450339
343,7.964444444444444,0.3508044
344,7.987664399092971,0.3508044
345,8.010884353741497,0.3370636
346,8.034104308390022,0.3370636
347,8.057324263038549,0.14672872
348,8.080544217687075,0.08677391
349,8.103764172335602,0.08581109
350,8.126984126984127,0.4221455
351,8.150204081632653,0.4221455
352,8.17342403628118,0.40431273
353,8.196643990929704,0.27910656
354,8.219863945578231,0.23236209
355,8.243083900226758,0.39292547
356,8.266303854875284,0.5058362
357,8.289523809523809,0.6777161
358,8.312743764172335,0.6777161
359,8.335963718820862,0.60546905
360,8.359183673469389,0.5932323
361,8.382403628117913,0.7365486
362,8.40562358276644,0.7365486
363,8.428843537414966,0.6557977
364,8.452063492063493,0.49222532
365,8.475283446712018,0.33893692
366,8.498503401360544,0.47780514
367,8.52172335600907,0.47780514
368,8.544943310657596,0.33883554
369,8.568163265306122,0.27396753
370,8.591383219954649,0.2504013
371,8.614603174603175,0.2504013
372,8.6378231292517,0.3188712
373,8.661043083900227,0.3188712
374,8.684263038548753,0.27630526
375,8.70748299319728,0.2603384
376,8.730702947845804,0.25115547
377,8.753922902494331,0.21569622
378,8.777142857142858,0.19008805
379,8.800362811791382,0.19008805
380,8.823582766439909,0.102053784
381,8.846802721088435,0.06552462
382,8.870022675736962,0.048187353
383,8.893242630385487,0.047661897
384,8.916462585034013,0.04914954
385,8.93968253968254,0.04914954
386,8.962902494331066,0.038774908
387,8.986122448979591,0.035689544
388,9.009342403628118,0.041046556
389,9.032562358276644,0.041046556
390,9.05578231292517,0.036056563
391,9.079002267573696,0.036052603
392,9.102222222222222,0.036052603
393,9.125442176870749,0.037869293
394,9.148662131519274,0.037869293
395,9.1718820861678,0.034373697
396,9.195102040816327,0.025062984
397,9.218321995464853,0.02089685
398,9.241541950113378,0.02375539
399,9.264761904761905,0.025380813
400,9.287981859410431,0.025380813
401,9.311201814058958,0.020930367
402,9.334421768707482,0.018286964
403,9.357641723356009,0.016918035
404,9.380861678004536,0.016918035
405,9.404081632653062,0.018002825
406,9.427301587301587,0.018002825
407,9.450521541950113,0.016925575
408,9.47374149659864,0.015457881
409,9.496961451247165,0.016240554
410,9.520181405895691,0.016240554
411,9.543401360544218,0.0150107555
412,9.566621315192744,0.0150107555
413,9.58984126984127,0.014102702
414,9.613061224489796,0.012446577
415,9.636281179138322,0.012401915
416,9.659501133786849,0.013397255
417,9.682721088435374,0.01664401
418,9.7059410430839,0.01664401
419,9.729160997732427,0.014384888
420,9.752380952380953,0.011077896
421,9.775600907029478,0.011077896
422,9.798820861678005,0.01771796
423,9.822040816326531,0.01771796
424,9.845260770975056,0.017398054
425,9.868480725623582,0.014359217
426,9.891700680272109,0.017897282
427,9.914920634920636,0.017897282
428,9.93814058956916,0.01678681
429,9.961360544217687,0.012154669
430,9.984580498866213,0.011171796
431,10.00780045351474,0.013631018
432,10.031020408163265,0.013631018
433,10.054240362811791,0.0083094025
434,10.077460317460318,0.009236808
435,10.100680272108843,0.01007625
436,10.12390022675737,0.01007625
437,10.147120181405896,0.018092655
438,10.170340136054422,0.018978167
439,10.193560090702947,0.018978167
440,10.216780045351474,0.014908241
441,10.24,0.015470213
442,10.263219954648527,0.01623276
443,10.286439909297052,0.01623276
444,10.309659863945578,0.018007552
445,10.332879818594105,0.022085855
446,10.356099773242631,0.022085855
447,10.379319727891156,0.019603042
448,10.402539682539683,0.017560424
449,10.425759637188209,0.017632844
450,10.448979591836734,0.017632844
451,10.47219954648526,0.016091308
452,10.495419501133787,0.016091308
453,10.518639455782314,0.014990752
454,10.541859410430838,0.023339795
455,10.565079365079365,0.029537505
456,10.588299319727891,0.03323406
457,10.611519274376418,0.03323406
458,10.634739229024943,0.029395116
459,10.65795918367347,0.027772576
460,10.681179138321996,0.023073956
461,10.704399092970522,0.023776917
462,10.727619047619047,0.027345184
463,10.750839002267574,0.027345184
464,10.7740589569161,0.020374397
465,10.797278911564625,0.017866502
466,10.820498866213152,0.015975937
