,time,amplitude,pitch
0,6.8575,0.05526653707153963,99.63720254126649
1,6.8925,0.045909115172465015,97.95179586507429
2,6.9275,0.05404816388510569,99.04413785248771
3,6.9625,0.03545162022885273,97.11779423318006
4,8.58,,
5,8.58,,
6,8.58,,
7,8.58,,
8,9.33,0.06582449863475878,78.21755830766635
9,9.35,0.11145621510005464,
10,9.370000000000001,0.30990205006576527,
11,9.39,0.43620077748706615,98.59894411890774
12,9.502500000000001,0.4666960055629039,106.23811384942664
13,9.5475,0.4497604901143731,112.1085475888506
14,9.592500000000001,0.1507329931427232,
15,9.6375,0.29835952753107997,
16,9.684999999999999,,
17,9.695,,
18,9.705,0.33000567970800915,117.87059439926497
19,9.715,,
20,9.837499999999999,0.3986847212335199,116.74330171190833
21,9.9525,0.457624893405568,110.03268736785391
22,10.067499999999999,0.5443397959164715,91.69336865208699
23,10.182500000000001,0.4413927425401786,85.40323937309908
24,10.32,0.10408419475171633,
25,10.36,0.5102273573275691,76.95131141412537
26,10.400000000000002,0.4052702846161868,90.65555740034804
27,10.440000000000001,0.4630836443152666,89.24361341585931
28,10.4875,0.4996786973194999,83.7639911004728
29,10.502500000000001,0.47864125976592864,89.20657019006772
30,10.517499999999998,0.4832035838298457,88.30550821953092
31,10.532499999999999,0.4767337194050465,90.06103819023052
32,10.6375,0.6054314737383698,101.84745542734471
33,10.7525,0.30142210004018344,104.74134012050756
34,10.8675,0.4046062337039314,101.6355255115388
35,10.982499999999998,0.12253861636643526,
36,11.18,0.49890564350504923,95.03079138570013
37,11.299999999999999,0.4501189630993034,87.61403271445694
38,11.42,0.37198679044098365,79.6010045083308
39,11.54,0.14006589223630284,92.50272000252808
40,12.2575,0.05306353940777563,85.69200946680041
41,12.2925,0.23130171608836161,94.6544154544508
42,12.3275,0.7002379522037804,106.81433699325021
43,12.3625,0.6226892279427183,104.65677331288255
44,12.48,0.3583498971563493,
45,12.559999999999999,0.6494219784865017,90.90201166668355
46,12.64,0.4114738190198432,85.80197183001623
47,12.719999999999999,0.15057558179173322,73.62068042093483
48,13.4475,0.21371675272613772,85.7090494471757
49,13.502500000000001,0.19362408426589117,
50,13.557500000000001,0.7066756233925907,114.94799301871487
51,13.6125,0.6517304800422337,111.90389056843033
52,13.7775,0.5947380797256607,109.6574614545212
53,13.8925,0.4987364513626293,107.36908203453348
54,14.0075,0.4213936415825647,
55,14.122499999999999,0.1992724655214574,
56,14.212499999999999,0.6016128719835377,92.93635114861415
57,14.2375,0.4575746725543539,88.55825707761396
58,14.2625,0.37661668174506535,88.40321151981182
59,14.287500000000001,0.39903855750650336,87.34604164286387
60,14.475000000000001,0.30843906327309384,88.87529577657516
61,14.625,0.2676422976539837,109.97461122753595
62,14.774999999999999,0.3160681973610976,86.85930579149007
63,14.925,0.33352747579351233,
64,15.16,0.49900897936136734,92.70276386734997
65,15.239999999999998,0.3954476002651536,95.29333963129699
66,15.32,0.2237275070841267,83.36511633118475
67,15.399999999999999,0.34634717814019794,
68,15.47,0.5199095562772948,91.90149896325582
69,15.49,0.22372484616669788,82.91606701818247
70,15.51,0.2266611550325324,92.05998443932504
71,15.53,0.13857727829713143,
72,15.695,0.17670300967125305,100.78991766950621
73,15.844999999999999,0.5428061789288747,97.25235759268806
74,15.995,0.4185941785233531,86.52063499759451
75,16.145,0.30640503120447043,85.1476727095401
76,16.705,0.3106006758244768,
77,16.795,0.39536203443657153,102.18402434684535
78,16.884999999999998,0.5103507692393057,94.85166418295593
79,16.975,0.5374357924425242,
80,17.049999999999997,0.505764836378051,89.18403680507245
81,17.07,0.5029401646414273,87.31769409129183
82,17.09,0.5761845301170321,84.3769341443166
83,17.11,0.35130281417897324,86.20269296100179
84,17.1475,0.5205123740202057,88.07845110929097
85,17.1625,0.5449307957399093,87.64637124577999
86,17.177500000000002,0.5353291273894191,82.60772878807336
87,17.1925,0.4637106217217933,
88,17.29,0.49988846864513226,93.56918740005044
89,17.39,0.26642593671375825,
90,17.49,0.25392800610366184,
91,17.59,0.15689012865144739,
92,18.865000000000002,0.5178912681700633,100.15334726170855
93,18.915,0.6774335299037646,105.36671757947938
94,18.964999999999996,0.6419819155235347,122.3504106876255
95,19.015,0.5621905962643041,125.54142550396261
96,19.097499999999997,0.5809695572787635,103.53455507192542
97,19.1325,0.7277742792940849,101.22616681421674
98,19.167499999999997,0.553920569619181,95.36063539671014
99,19.2025,0.5349009357717752,95.85529249470848
100,19.29,0.5080057029786771,92.92108181812551
101,19.310000000000002,0.5351950865384585,86.81173690591413
102,19.33,0.512255551037111,91.93652209055348
103,19.35,0.4680054538777397,91.69781986952269
104,19.3875,0.4311546330889945,95.81004496317881
105,19.4025,0.449871825763383,99.1423880422257
106,19.4175,0.4885998844407131,90.10393217203989
107,19.4325,0.4887950460456218,85.64573043675918
108,19.585,0.5112381661839925,99.26111725080578
109,19.715,0.39861605374040826,87.84729563401652
110,19.845,0.32588715614796604,80.57019921219806
111,19.975,0.15236123716603098,82.20879519573778
112,20.439999999999998,0.164690765301793,
113,20.519999999999996,0.6855416245730888,104.29640523326849
114,20.6,0.41696117620416245,95.43639895918754
115,20.68,0.34685131984661055,
116,20.830000000000002,0.49173387144250336,104.96014367578432
117,20.93,0.3097539664211068,88.43961272502682
118,21.03,0.14715271711693298,
119,21.13,0.28801886124846077,
120,21.752499999999998,0.07937106311370827,
121,21.7775,0.06100654222785192,
122,21.8025,0.3130427675348978,
123,21.8275,0.4404558900371415,
124,21.990000000000002,0.3345308340286026,
125,22.09,0.36379376699649185,101.38368112069232
126,22.19,0.39483543898281487,107.41580110929505
127,22.29,0.25016547210005324,88.09755518518445
128,22.424999999999997,0.3729104126124878,103.11345372207491
129,22.515,0.34391496691113027,88.71276310890265
130,22.604999999999997,0.45868367241064667,91.04475539221886
131,22.695,0.33955230785354984,84.01903290107688
132,22.8625,0.5862270429230033,90.18658978951055
133,22.9875,0.424181935870735,82.15629033123165
134,23.1125,0.2524636859598985,82.81811084409851
135,23.2375,0.34647275513544473,77.1159815102954
136,24.2275,0.09728111921889851,
137,24.2825,0.6631558702860271,106.38311834712917
138,24.337500000000002,0.4342917642935616,76.6192504055687
139,24.392500000000002,0.37480155788468694,
140,24.5775,0.31283776794879414,98.9453315422422
141,24.6925,0.6193164863197432,96.27995866949841
142,24.8075,0.5692047363438296,97.31383559141204
143,24.9225,0.42855542555122433,98.04340895045146
144,25.0525,0.38913913287604396,83.76605513727083
145,25.0775,0.4429453493117671,87.05972659239552
146,25.1025,0.4707080972873331,85.6878158784693
147,25.1275,0.457598464998179,86.01994424508973
148,25.252499999999998,0.5454922934786937,91.02412751089764
