,time,amplitude
0,0.0,0.0
1,0.023219954648526078,0.0
2,0.046439909297052155,0.0009645252
3,0.06965986394557823,0.007093606
4,0.09287981859410431,0.007093606
5,0.11609977324263039,0.0065842094
6,0.13931972789115646,0.0065842094
7,0.16253968253968254,0.0064111156
8,0.18575963718820862,0.007756627
9,0.2089795918367347,0.007756627
10,0.23219954648526078,0.0064801243
11,0.25541950113378686,0.005855936
12,0.2786394557823129,0.012145351
13,0.301859410430839,0.012145351
14,0.3250793650793651,0.008664716
15,0.34829931972789113,0.008829573
16,0.37151927437641724,0.008829573
17,0.3947392290249433,0.0081336815
18,0.4179591836734694,0.008334907
19,0.44117913832199546,0.008334907
20,0.46439909297052157,0.008049774
21,0.4876190476190476,0.0053777806
22,0.5108390022675737,0.004723088
23,0.5340589569160997,0.0066641606
24,0.5572789115646258,0.0066641606
25,0.5804988662131519,0.0060165604
26,0.603718820861678,0.003865091
27,0.626938775510204,0.005900492
28,0.6501587301587302,0.005900492
29,0.6733786848072563,0.007156961
30,0.6965986394557823,0.007156961
31,0.7198185941043084,0.0067589716
32,0.7430385487528345,0.0067589716
33,0.7662585034013606,0.005008052
34,0.7894784580498866,0.005008052
35,0.8126984126984127,0.003690652
36,0.8359183673469388,0.24973598
37,0.8591383219954648,0.42857248
38,0.8823582766439909,0.698737
39,0.905578231292517,0.7239973
40,0.9287981859410431,0.7239973
41,0.9520181405895691,0.5762177
42,0.9752380952380952,0.5405274
43,0.9984580498866213,0.5405274
44,1.0216780045351475,0.4398458
45,1.0448979591836736,0.5296354
46,1.0681179138321995,0.6351293
47,1.0913378684807256,0.6351293
48,1.1145578231292517,0.6162524
49,1.1377777777777778,0.46144494
50,1.1609977324263039,0.48393732
51,1.18421768707483,0.48695126
52,1.207437641723356,0.640904
53,1.230657596371882,0.640904
54,1.253877551020408,0.67177784
55,1.2770975056689342,0.67177784
56,1.3003174603174603,0.6271108
57,1.3235374149659864,0.6167164
58,1.3467573696145125,0.5451897
59,1.3699773242630386,0.4140387
60,1.3931972789115645,0.4140387
61,1.4164172335600906,0.34466562
62,1.4396371882086167,0.29210857
63,1.4628571428571429,0.31212863
64,1.486077097505669,0.31212863
65,1.509297052154195,0.3583068
66,1.5325170068027212,0.44738108
67,1.555736961451247,0.44738108
68,1.5789569160997732,0.47863376
69,1.6021768707482993,0.47863376
70,1.6253968253968254,0.469281
71,1.6486167800453515,0.41552064
72,1.6718367346938776,0.36712736
73,1.6950566893424037,0.31605485
74,1.7182766439909296,0.39159334
75,1.7414965986394557,0.39159334
76,1.7647165532879818,0.26441342
77,1.787936507936508,0.22655532
78,1.811156462585034,0.22295727
79,1.8343764172335602,0.18655519
80,1.8575963718820863,0.13346317
81,1.8808163265306121,0.11463214
82,1.9040362811791383,0.103003785
83,1.9272562358276644,0.13298324
84,1.9504761904761905,0.16243011
85,1.9736961451247166,0.18995835
86,1.9969160997732427,0.20703943
87,2.020136054421769,0.20703943
88,2.043356009070295,0.15900572
89,2.066575963718821,0.11878721
90,2.089795918367347,0.090732105
91,2.1130158730158732,0.026538758
92,2.136235827664399,0.006230611
93,2.159455782312925,0.04174797
94,2.182675736961451,0.06446142
95,2.2058956916099772,0.068603866
96,2.2291156462585033,0.068603866
97,2.2523356009070294,0.12556675
98,2.2755555555555556,0.23272637
99,2.2987755102040817,0.42895833
100,2.3219954648526078,0.42895833
101,2.345215419501134,0.4240944
102,2.36843537414966,0.3454794
103,2.391655328798186,0.3454794
104,2.414875283446712,0.29286313
105,2.4380952380952383,0.17790003
106,2.461315192743764,0.09507469
107,2.48453514739229,0.035900414
108,2.507755102040816,0.005467616
109,2.5309750566893423,0.005467616
110,2.5541950113378684,0.33212268
111,2.5774149659863945,0.474464
112,2.6006349206349206,0.474464
113,2.6238548752834467,0.46277133
114,2.647074829931973,0.3399414
115,2.670294784580499,0.3399414
116,2.693514739229025,0.30980226
117,2.716734693877551,0.29169655
118,2.7399546485260773,0.38523328
119,2.7631746031746034,0.38523328
120,2.786394557823129,0.35091993
121,2.809614512471655,0.41753387
122,2.8328344671201813,0.41753387
123,2.8560544217687074,0.30303589
124,2.8792743764172335,0.30303589
125,2.9024943310657596,0.37025326
126,2.9257142857142857,0.37025326
127,2.948934240362812,0.24798201
128,2.972154195011338,0.19520034
129,2.995374149659864,0.25846615
130,3.01859410430839,0.25846615
131,3.0418140589569163,0.22603533
132,3.0650340136054424,0.10185377
133,3.0882539682539685,0.09603935
134,3.111473922902494,0.09501961
135,3.1346938775510202,0.08613313
136,3.1579138321995464,0.082362376
137,3.1811337868480725,0.082362376
138,3.2043537414965986,0.06607891
139,3.2275736961451247,0.079699695
140,3.250793650793651,0.32398146
141,3.274013605442177,0.3306594
142,3.297233560090703,0.3306594
143,3.320453514739229,0.2853459
144,3.3436734693877552,0.2853459
145,3.3668934240362813,0.19977675
146,3.3901133786848074,0.14270778
147,3.4133333333333336,0.14270778
148,3.436553287981859,0.14238599
149,3.4597732426303853,0.14703487
150,3.4829931972789114,0.14703487
151,3.5062131519274375,0.12876274
152,3.5294331065759637,0.12876274
153,3.5526530612244898,0.06859588
154,3.575873015873016,0.07050204
155,3.599092970521542,0.07050204
156,3.622312925170068,0.04726305
157,3.645532879818594,0.048557047
158,3.6687528344671203,0.08898966
159,3.6919727891156464,0.08898966
160,3.7151927437641725,0.1235498
161,3.7384126984126986,0.1717492
162,3.7616326530612243,0.1717492
163,3.7848526077097504,0.16891149
164,3.8080725623582765,0.2558688
165,3.8312925170068026,0.41398376
166,3.8545124716553287,0.45048186
167,3.877732426303855,0.45048186
168,3.900952380952381,0.2993112
169,3.924172335600907,0.26318264
170,3.947392290249433,0.26318264
171,3.9706122448979593,0.26818073
172,3.9938321995464854,0.3488608
173,4.017052154195011,0.3488608
174,4.040272108843538,0.275577
175,4.063492063492063,0.275577
176,4.08671201814059,0.12100637
177,4.1099319727891155,0.07464874
178,4.133151927437642,0.09962991
179,4.156371882086168,0.09962991
180,4.179591836734694,0.08809601
181,4.20281179138322,0.08809601
182,4.2260317460317465,0.031393897
183,4.249251700680272,0.0256022
184,4.272471655328798,0.022281593
185,4.295691609977324,0.019218424
186,4.31891156462585,0.037884835
187,4.342131519274377,0.037884835
188,4.365351473922902,0.03313029
189,4.388571428571429,0.026379226
190,4.4117913832199545,0.026834622
191,4.435011337868481,0.026834622
192,4.458231292517007,0.024999654
193,4.481451247165533,0.024999654
194,4.504671201814059,0.024823938
195,4.527891156462585,0.022387398
196,4.551111111111111,0.022387398
197,4.574331065759637,0.027672052
198,4.597551020408163,0.027672052
199,4.620770975056689,0.022152124
200,4.6439909297052155,0.022152124
201,4.667210884353741,0.024670057
202,4.690430839002268,0.024670057
203,4.713650793650793,0.008700578
204,4.73687074829932,0.007680559
205,4.760090702947846,0.01046571
206,4.783310657596372,0.013854528
207,4.806530612244898,0.013854528
208,4.829750566893424,0.012302804
209,4.85297052154195,0.010295988
210,4.876190476190477,0.010295988
211,4.899410430839002,0.008294126
212,4.922630385487528,0.008294126
213,4.9458503401360545,0.0073075714
214,4.96907029478458,0.0073075714
215,4.992290249433107,0.007198136
216,5.015510204081632,0.007198136
217,5.038730158730159,0.0074504344
218,5.061950113378685,0.0074504344
219,5.085170068027211,0.0057371166
220,5.108390022675737,0.006257614
221,5.131609977324263,0.006257614
222,5.154829931972789,0.0047335746
223,5.178049886621316,0.0049348813
224,5.201269841269841,0.0050268057
225,5.224489795918367,0.0050268057
226,5.2477097505668935,0.0049638683
227,5.270929705215419,0.0049638683
228,5.294149659863946,0.00583798
229,5.317369614512471,0.007507239
230,5.340589569160998,0.007507239
231,5.363809523809524,0.0063740993
232,5.38702947845805,0.0063740993
233,5.410249433106576,0.0054806625
234,5.433469387755102,0.0053450866
235,5.456689342403628,0.005225308
236,5.479909297052155,0.0053134314
237,5.50312925170068,0.0053134314
238,5.526349206349207,0.0051568546
239,5.5495691609977325,0.0050794235
240,5.572789115646258,0.004877185
241,5.596009070294785,0.004877185
242,5.61922902494331,0.0035546436
243,5.642448979591837,0.003809919
244,5.6656689342403626,0.0069316532
245,5.688888888888889,0.0069316532
246,5.712108843537415,0.0062739262
247,5.735328798185941,0.0054754526
248,5.758548752834467,0.0051732864
249,5.7817687074829935,0.0050790096
250,5.804988662131519,0.005678292
251,5.828208616780046,0.005678292
252,5.851428571428571,0.009093819
253,5.874648526077097,0.009093819
254,5.897868480725624,0.005705764
255,5.921088435374149,0.00536271
256,5.944308390022676,0.0051821056
257,5.9675283446712015,0.0068850117
258,5.990748299319728,0.0068850117
259,6.013968253968254,0.005453384
260,6.03718820861678,0.005453384
261,6.060408163265306,0.0076878527
262,6.0836281179138325,0.0076878527
263,6.106848072562358,0.006843869
264,6.130068027210885,0.006843869
265,6.15328798185941,0.01126033
266,6.176507936507937,0.01126033
267,6.199727891156463,0.0054811835
268,6.222947845804988,0.0054811835
269,6.246167800453515,0.010820909
270,6.2693877551020405,0.010820909
271,6.292607709750567,0.0053547416
272,6.315827664399093,0.0053547416
273,6.339047619047619,0.004682319
274,6.362267573696145,0.0043790676
275,6.3854875283446715,0.0043790676
276,6.408707482993197,0.0044621043
277,6.431927437641724,0.0044621043
278,6.455147392290249,0.0068111196
279,6.478367346938776,0.0068111196
280,6.501587301587302,0.0060849153
281,6.524807256235827,0.007146796
282,6.548027210884354,0.007146796
283,6.5712471655328795,0.0050354116
284,6.594467120181406,0.0050354116
285,6.617687074829932,0.005312327
286,6.640907029478458,0.005312327
287,6.664126984126984,0.005263959
288,6.6873469387755105,0.005286073
289,6.710566893424036,0.005286073
290,6.733786848072563,0.00560476
291,6.757006802721088,0.008020492
292,6.780226757369615,0.008020492
293,6.8034467120181406,0.0061372984
294,6.826666666666667,0.0061372984
295,6.849886621315193,0.0053877053
296,6.873106575963718,0.005116287
297,6.896326530612245,0.007179876
298,6.919546485260771,0.007179876
299,6.942766439909297,0.005986625
300,6.965986394557823,0.006752166
301,6.989206349206349,0.006752166
302,7.012426303854875,0.0048797177
303,7.035646258503402,0.0049516885
304,7.058866213151927,0.0058528907
305,7.082086167800454,0.0058528907
306,7.1053061224489795,0.0054310774
307,7.128526077097506,0.0054310774
308,7.151746031746032,0.0061367857
309,7.174965986394557,0.006525259
310,7.198185941043084,0.006525259
311,7.22140589569161,0.006203848
312,7.244625850340136,0.006203848
313,7.267845804988662,0.005120981
314,7.291065759637188,0.004768785
315,7.314285714285714,0.004377705
316,7.337505668934241,0.00557211
317,7.360725623582766,0.00557211
318,7.383945578231293,0.0052253953
319,7.4071655328798185,0.0053581637
320,7.430385487528345,0.0054735476
321,7.453605442176871,0.0054735476
322,7.476825396825397,0.0034708837
323,7.500045351473923,0.0042709038
324,7.523265306122449,0.007056794
325,7.546485260770975,0.007056794
326,7.569705215419501,0.006323813
327,7.592925170068027,0.0061113792
328,7.616145124716553,0.0061113792
329,7.63936507936508,0.005427051
330,7.662585034013605,0.005259307
331,7.685804988662132,0.005259307
332,7.7090249433106575,0.0063931756
333,7.732244897959184,0.009518942
334,7.75546485260771,0.009518942
335,7.778684807256236,0.005486828
336,7.801904761904762,0.0051854122
337,7.825124716553288,0.006392594
338,7.848344671201814,0.006392594
339,7.87156462585034,0.0047153714
340,7.894784580498866,0.0049929866
341,7.918004535147392,0.0071225385
342,7.9412244897959186,0.0071225385
343,7.964444444444444,0.005771674
344,7.987664399092971,0.005771674
345,8.010884353741497,0.010244924
346,8.034104308390022,0.010244924
347,8.057324263038549,0.0044463333
348,8.080544217687075,0.005365778
349,8.103764172335602,0.00940899
350,8.126984126984127,0.00940899
351,8.150204081632653,0.005087609
352,8.17342403628118,0.005087609
353,8.196643990929704,0.0050206715
354,8.219863945578231,0.0046809153
355,8.243083900226758,0.0046809153
356,8.266303854875284,0.0046507753
357,8.289523809523809,0.0046507753
358,8.312743764172335,0.004569416
359,8.335963718820862,0.0072341366
360,8.359183673469389,0.0072341366
361,8.382403628117913,0.0061266785
362,8.40562358276644,0.0061266785
363,8.428843537414966,0.0060219355
364,8.452063492063493,0.0059551937
365,8.475283446712018,0.0059551937
366,8.498503401360544,0.0121159535
367,8.52172335600907,0.0121159535
368,8.544943310657596,0.0070229676
369,8.568163265306122,0.006324503
370,8.591383219954649,0.0051220697
371,8.614603174603175,0.004527033
372,8.6378231292517,0.0041314918
373,8.661043083900227,0.0046868226
374,8.684263038548753,0.0060193725
375,8.70748299319728,0.0060193725
376,8.730702947845804,0.005363795
377,8.753922902494331,0.004737841
378,8.777142857142858,0.005634319
379,8.800362811791382,0.005634319
380,8.823582766439909,0.004797273
381,8.846802721088435,0.0046764677
382,8.870022675736962,0.004110377
383,8.893242630385487,0.006323018
384,8.916462585034013,0.0076244473
385,8.93968253968254,0.0076244473
386,8.962902494331066,0.0062304335
387,8.986122448979591,0.005562385
388,9.009342403628118,0.0053355866
389,9.032562358276644,0.0053355866
390,9.05578231292517,0.0052961526
391,9.079002267573696,0.0052959817
392,9.102222222222222,0.008378049
393,9.125442176870749,0.008378049
394,9.148662131519274,0.0055045583
395,9.1718820861678,0.0055045583
396,9.195102040816327,0.0058117523
397,9.218321995464853,0.0066178106
398,9.241541950113378,0.0066178106
399,9.264761904761905,0.0054205293
400,9.287981859410431,0.0054205293
401,9.311201814058958,0.0075469026
402,9.334421768707482,0.0075469026
403,9.357641723356009,0.006029214
404,9.380861678004536,0.010026153
405,9.404081632653062,0.010026153
406,9.427301587301587,0.005891999
407,9.450521541950113,0.004782551
408,9.47374149659864,0.004782551
409,9.496961451247165,0.009879659
410,9.520181405895691,0.009879659
411,9.543401360544218,0.005404176
412,9.566621315192744,0.005404176
413,9.58984126984127,0.004260302
414,9.613061224489796,0.00490708
415,9.636281179138322,0.00490708
416,9.659501133786849,0.0044780173
417,9.682721088435374,0.0048025665
418,9.7059410430839,0.0048025665
419,9.729160997732427,0.0071042455
420,9.752380952380953,0.0071042455
421,9.775600907029478,0.0061593507
422,9.798820861678005,0.007899066
423,9.822040816326531,0.008153696
424,9.845260770975056,0.008477169
425,9.868480725623582,0.010074957
426,9.891700680272109,0.02052032
427,9.914920634920636,0.02052032
428,9.93814058956916,0.008263568
429,9.961360544217687,0.0076876027
430,9.984580498866213,0.0069352062
431,10.00780045351474,0.006512577
432,10.031020408163265,0.00697509
433,10.054240362811791,0.00697509
434,10.077460317460318,0.008940279
435,10.100680272108843,0.010264728
436,10.12390022675737,0.010264728
437,10.147120181405896,0.009727136
438,10.170340136054422,0.009727136
439,10.193560090702947,0.008489958
440,10.216780045351474,0.008163352
441,10.24,0.008067689
442,10.263219954648527,0.014575601
443,10.286439909297052,0.017448882
444,10.309659863945578,0.017448882
445,10.332879818594105,0.008750826
446,10.356099773242631,0.0073082075
447,10.379319727891156,0.006340269
448,10.402539682539683,0.0059185424
449,10.425759637188209,0.007367086
450,10.448979591836734,0.0092622535
451,10.47219954648526,0.009523755
452,10.495419501133787,0.009523755
453,10.518639455782314,0.008006743
454,10.541859410430838,0.008617806
455,10.565079365079365,0.008617806
456,10.588299319727891,0.0075041847
457,10.611519274376418,0.0053567193
458,10.634739229024943,0.0071886117
