,time,amplitude,pitch
0,0.9025000000000001,0.057902829274195766,
1,0.9475,0.3412482568672548,
2,0.9925,0.5309022566345996,104.58425377155143
3,1.0375,0.3322103265995402,96.04717496256177
4,2.1375,0.05048717923623413,
5,2.1725000000000003,0.23591071954913787,95.29418997775107
6,2.2074999999999996,0.3624773843718809,108.07949793218476
7,2.2424999999999997,0.12067664401906546,100.66465258568705
8,2.6375,0.14896189681068564,171.44639592512553
9,2.7525000000000004,0.13003358435295706,175.49529875879605
10,2.8674999999999997,0.17735892072834178,169.34740325872198
11,2.9825,0.5332457033289572,137.50275167239812
12,3.165,0.10680166744149434,120.13307657713078
13,3.215,0.33844182057848027,115.97043565359378
14,3.265,0.0869948215477999,108.25414820938931
15,3.315,0.07226256397805962,
16,3.4375,0.10637869116667141,
17,3.4725,0.6470163060664887,104.32032696274408
18,3.5075000000000003,0.8743542566022334,93.26045659362569
19,3.5425,0.8637099509382807,88.24223904623085
20,3.9225,0.16643112229003995,97.27872282270272
21,4.0475,0.8692854667827211,106.67968810482314
22,4.1725,0.08231968591933876,
23,4.2975,0.08397827261270517,96.59389813628346
24,4.3675,0.0890919847283387,86.54210499171879
25,4.3825,0.057218497451637484,84.01256637510092
26,4.397500000000001,0.07397582042019867,
27,4.4125,0.09300034160883727,
28,4.5825,0.17144678909219424,97.88265114284609
29,4.6675,0.301630377716684,89.92108629537806
30,4.7524999999999995,0.029461248740276856,
31,4.8375,0.07018917208116948,
32,4.9475,0.040092511532624706,
33,4.9625,0.10676028564315061,73.84968818903808
34,4.977500000000001,0.16049598374976398,82.2290114868045
35,4.9925,0.1592088850158534,79.65420065203143
36,5.0725,0.05125659947783096,80.67504534877799
37,5.0975,0.3579913601530232,85.14373781047063
38,5.1225,0.6299357210162128,86.30844328131859
39,5.1475,0.3340046882983586,85.50276577379503
40,5.2575,0.560219885676133,81.05326716868811
41,5.3325,0.4445579048796568,82.37066164234584
42,5.407499999999999,0.158887545979934,81.41698049646232
43,5.4825,0.2596545818107451,
44,5.547499999999999,0.13780359842902581,91.2168746886133
45,5.5625,0.11223697227955098,83.36487648130304
46,5.577500000000001,0.03679364434908891,
47,5.592499999999999,0.021274053993853174,
48,5.647499999999999,0.1395726619995915,88.1825643224969
49,5.6625,0.10091239774223544,84.11960082828367
50,5.6775,0.03244818782247794,
51,5.692500000000001,0.020427731566640156,
52,5.7700000000000005,0.19849261010363597,80.03934019129514
53,5.83,0.02734477430083772,
54,5.890000000000001,0.13073995414260103,70.13396762027618
55,5.95,0.03424083269986782,
56,6.055,0.021075204242284432,
57,6.125,0.2100362119073567,74.05043728895349
58,6.195,0.0603822901485114,
59,6.265,0.032984302047417036,
60,6.397500000000001,0.0817006598371162,83.78504293287499
61,6.4725,0.03200268206780193,
62,6.547499999999999,0.038679082979731175,
63,6.6225000000000005,0.024299489268929036,
64,7.005000000000001,0.07166680585167179,128.12628100109313
65,7.055,0.8334645301638789,125.02653247190149
66,7.105,0.18689715597486753,142.00891649910199
67,7.154999999999999,0.06412412206309703,
68,7.225,0.11704750816719493,
69,7.275,0.6467339961636152,156.8888431811863
70,7.325000000000001,0.6726832525044957,143.91997243838853
71,7.375,0.4808351643755121,136.73253461093856
72,7.5825,0.12194768403413066,151.0524030418274
73,7.6274999999999995,0.22917723380874122,126.4460390163622
74,7.6725,0.17145108210889737,89.52505715138764
75,7.7175,0.05711642299644986,81.72044110171706
76,7.859999999999999,0.12909992029896944,123.46751754268287
77,7.9,0.19899346476259475,139.87747354346348
78,7.9399999999999995,0.04240106491574064,
79,7.98,0.06216512406378413,
80,8.0275,0.15360505615567943,
81,8.0425,0.16201152676070457,
82,8.057500000000001,0.15263601497391463,
83,8.0725,0.19523382871307673,151.67340475487018
84,8.085,,
85,8.094999999999999,,
86,8.105,,
87,8.114999999999998,,
88,8.192499999999999,0.07915510747350131,
89,8.2575,0.13079933093435073,152.4851101193813
90,8.3225,0.04756954806578835,
91,8.3875,0.1453950160854424,160.76419068427583
92,8.425,,
93,8.435,0.1281682522431331,151.74046060341487
94,8.445,0.0900475865620899,142.7592938642711
95,8.455000000000002,,
96,8.524999999999999,,
97,8.535,,
98,8.545,0.13655442793157455,146.62727030347665
99,8.555,,
100,8.649999999999999,0.05535356691222442,
101,8.75,0.06764289028955325,81.88237992407723
102,8.850000000000001,0.1551318371269036,80.66573638365738
103,8.95,0.3018389961419783,75.32111910950836
104,9.5525,0.23561991297945042,85.90944186871143
105,9.6575,0.36659380996413593,82.0925490439506
106,9.7625,0.17892638558676063,81.05205722652201
107,9.8675,0.05670266563973172,79.70791305535555
108,10.0875,0.016475100534015782,
109,10.1025,0.02043508037340914,
110,10.1175,0.04116723787871257,106.99770967976254
111,10.1325,0.061401589179479674,106.96505309293488
112,10.23,0.11073386434960934,121.02530039339632
113,10.29,0.35418835240376695,128.5850313131607
114,10.35,0.04624713811887134,
115,10.41,0.14859647815863597,101.4587277687649
116,10.57,0.019433421633216996,74.9794802822193
117,10.629999999999999,0.07080230169509094,84.24103991084615
118,10.69,0.2993519458011565,103.7291868753628
119,10.75,0.3890209655097392,135.4395299269886
120,10.8975,0.05249149051354499,188.0308812288936
121,10.932500000000001,0.13085753383737342,182.645989682639
122,10.9675,0.08176158992855442,164.00275462239566
123,11.0025,0.0550172000456832,
124,11.049999999999999,0.2002096022801671,148.4884624337467
125,11.069999999999999,0.10472390538183149,
126,11.09,0.02108874399952662,
127,11.11,0.019918910951516086,
128,11.240000000000002,0.05352591775007534,
129,11.280000000000001,0.2006117297516745,
130,11.32,0.08684382328524086,
131,11.36,0.024609563895657428,
132,11.4575,0.23623093794908714,132.61943053242317
133,11.4925,0.42120619475924065,97.91119883831028
134,11.5275,0.24857247631610888,
135,11.5625,0.012942799965026328,
136,11.6575,0.0694943028388222,
