,time,amplitude,pitch
0,2.8,,
1,2.8,,
2,2.8,,
3,2.8,,
4,5.98,,
5,5.98,,
6,5.98,,
7,5.98,,
8,7.72,,
9,7.72,,
10,7.72,,
11,7.72,,
12,8.567499999999999,0.333311118216732,344.85785860848205
13,8.5825,0.3635904597676509,169.7981844623485
14,8.5975,0.42909019740608256,172.55542224839357
15,8.6125,0.4260866642511519,172.814486591524
16,10.62,,
17,10.62,,
18,10.62,,
19,10.62,,
20,13.5625,0.18665727557132916,
21,13.607499999999998,0.4030983124375259,169.74481548737072
22,13.6525,0.19643381202558916,182.96293957550628
23,13.697500000000002,0.1111282357067987,163.1182400949476
24,13.754999999999999,0.3900657056606886,197.83028275775678
25,13.785,0.23864355531682097,175.5039169913416
26,13.815000000000001,0.12834817029497186,146.59495803734936
27,13.844999999999999,0.12369048985833789,
28,13.9075,0.3538818643839197,155.39171595402925
29,13.9225,0.3504765264382016,154.6094358384651
30,13.9375,0.25037031724358155,132.72923565180022
31,13.9525,0.17506261237891338,151.68073769539723
32,14.065000000000001,,
33,14.075,,
34,14.085,,
35,14.094999999999999,,
36,14.252500000000001,0.2872976861563259,208.69410422829858
37,14.2775,0.3631970560446568,219.90199106489152
38,14.302499999999998,0.38436734905582864,221.21991739986143
39,14.3275,0.4129088345610764,220.53916577251437
40,14.525,0.13943760437212302,
41,14.575,0.2363367751986864,
42,14.625,0.4035541517677421,194.18937040012352
43,14.674999999999999,0.30537578722197845,159.04437799695805
44,15.1175,0.3613184277586001,181.55461292278062
45,15.2325,0.37248880552264085,192.50861833122815
46,15.3475,0.292490030518982,157.1109288276747
47,15.462499999999999,0.3244776302053202,85.99785479735093
48,15.622499999999999,0.3067702314037814,132.80099128572542
49,15.7075,0.5124010832023176,188.26870890045942
50,15.7925,0.3945523467746636,178.5901262360394
51,15.877500000000001,0.18492599687688063,87.24504910795005
52,16.017500000000002,0.2813479992143092,99.74136425845072
53,16.1325,0.270253175707123,93.18151117002634
54,16.247500000000002,0.3746976358771526,84.02280019385293
55,16.3625,0.07697052877084237,176.51745774265567
56,18.089999999999996,0.21144843364236995,115.82291506307672
57,18.15,0.577139322638402,128.19113688293655
58,18.21,0.5358985704677716,180.08174016141697
59,18.270000000000003,0.12001725789455082,200.48068914460268
60,18.35,0.25381318080233906,
61,18.37,0.49444265848690105,175.5124789335079
62,18.39,0.5344456245412841,177.78357187170485
63,18.410000000000004,0.4017256167809871,187.25980450581386
64,18.4725,0.38001243489319475,196.45530038543956
65,18.4975,0.40344755109397185,201.47680850853936
66,18.5225,0.3788986857756849,209.04004490032295
67,18.5475,0.4297618136751267,216.1006082644112
68,18.72,0.5011346918277084,167.6202193469641
69,18.759999999999998,0.49923327966827413,163.13217205120645
70,18.8,0.5102739695016462,172.5449097009233
71,18.84,0.5115410458354175,171.61385379925878
72,18.97,0.384755941238898,
73,18.990000000000002,0.4765685843511999,167.8867523379231
74,19.009999999999998,0.3331196122367401,169.96338909500477
75,19.03,0.17256911971503971,
76,19.14,0.48530085225955577,171.0887659491599
