,time,amplitude,pitch
0,0.22,0.03380158240895845,
1,0.26,0.06989507646312292,187.765314156438
2,0.30000000000000004,0.06231001830711203,172.9134978316554
3,0.33999999999999997,0.025958758541543326,
4,0.4075,0.04881750235418517,253.27003478096316
5,0.4625,0.08621241515117542,230.6762630763902
6,0.5175,0.10621653751340479,216.43768908851226
7,0.5725,0.12996137672356917,192.39685186847504
8,0.6825000000000001,0.07623127931413673,203.65961527875584
9,0.7275,0.1027801448912698,205.49243274238034
10,0.7725,0.0967892506372352,188.48801472400265
11,0.8174999999999999,0.03090986309595084,183.49165096746984
12,1.005,0.04625969349661326,185.75050905689886
13,1.0550000000000002,0.07883062225347996,197.02635661961793
14,1.105,0.08100142893389845,186.66145140731754
15,1.1549999999999998,0.049261706075634744,171.21790954118276
16,1.32,0.014350729123813761,
17,1.4,0.03254385501043215,122.93744842217363
18,1.48,0.06359405074359382,120.1623846239287
19,1.56,0.010421630756674419,
20,1.815,0.09604023058731627,199.12083815980478
21,2.045,0.08235593440133221,188.9897333119739
22,2.2750000000000004,0.031417688702884326,181.16141806136798
23,2.505,0.021676188673814382,164.85974753431174
24,2.98,0.04836805951826886,190.00942522516107
25,3.1,0.04314055444732108,168.30808475293924
26,3.2199999999999998,0.03285229300352884,162.51598005654049
27,3.34,0.03558473460405329,156.85756110273329
28,3.4775,0.08962794752105996,197.7083593993274
29,3.5125,0.14987048309392184,181.0720292587181
30,3.5475000000000003,0.14453893664773385,170.67324382578195
31,3.5825,0.09247318824364653,166.84387402722373
32,3.725,0.056160589737943245,168.46171789403542
33,3.775,0.07800872325990496,170.6222972688136
34,3.825,0.06620995807863697,168.11204621812885
35,3.875,0.08711823921340944,165.0283902305631
36,3.9299999999999997,0.057186804344740313,166.25495746595922
37,3.95,0.05495103574043224,164.77446900565596
38,3.9699999999999998,0.021098436750053823,163.13474547895714
39,3.99,0.017196501904022193,
40,4.0775,0.022549764775798165,
41,4.1125,0.04639002968508108,187.54514228956708
42,4.1475,0.05037787191352486,160.64139668586725
43,4.1825,0.03096360882579838,156.673047804182
44,4.23,0.039168124670306524,157.65938270652143
45,4.25,0.03416819154541235,154.9276495353684
46,4.27,0.021862254735807076,146.7497908366854
47,4.289999999999999,0.013380757520452011,146.2896319173158
48,4.3775,0.048301959431473716,154.31437046918236
49,4.4125,0.06492258423411597,159.4319772570959
50,4.4475,0.03689650494135547,
51,4.4825,0.03767996825109931,
