,time,amplitude,pitch
0,2.0975,0.075158414545176,
1,2.1325000000000003,0.14615686895875488,137.64050455399502
2,2.1675000000000004,0.18250369648503387,163.46068084038598
3,2.2025,0.11778911156572058,163.58808933865836
4,2.2750000000000004,0.15839230718837372,213.804784368814
5,2.3449999999999998,0.08923119042797469,196.05385408032328
6,2.415,0.13933586117622418,181.66298852654714
7,2.4850000000000003,0.09028898518584416,196.58619442448153
8,2.555,0.12679757405800682,170.8641691636814
9,2.585,0.13076560504560247,171.7517192882318
10,2.615,0.14722434505661713,172.53495218288828
11,2.645,0.15244253766168542,174.2117630861349
12,2.7525000000000004,0.14319884881601896,187.82865395606618
13,2.8175,0.07332260487370441,177.61095824772667
14,2.8825000000000003,0.09193058382044243,161.26801485284642
15,2.9475,0.06945977984822706,170.5064824673619
16,3.1125,0.1512662190529489,159.76847622940934
17,3.2175000000000002,0.11901849430985878,182.28479795810966
18,3.3225,0.10957150883919176,177.63363869143194
19,3.4275,0.06931030556677305,187.91576274165257
20,3.5125,0.13522026348632946,165.87066318364032
21,3.5374999999999996,0.15344467912934556,153.5019156109786
22,3.5625,0.09681592549459256,148.8392839435744
23,3.5875000000000004,0.03641635441651289,
24,3.7175000000000002,0.0469439231042949,
25,3.8325000000000005,0.1275344653952411,180.0389947791573
26,3.9475,0.08663436777782689,200.4720893336861
27,4.0625,0.06689685946226713,204.555576020076
28,4.1875,0.0461272141912407,
29,4.2825,0.1283652477934365,182.75456011018676
30,4.3774999999999995,0.12896196724544717,174.41707141495107
31,4.4725,0.12323535523788154,177.0247952958698
32,4.595000000000001,0.05403078290403254,
33,4.625,0.07130924840507057,169.59429775288808
34,4.655,0.07352214280601445,177.60909568737412
35,4.6850000000000005,0.06112963125243566,166.54928370668748
36,4.779999999999999,0.051879141971979605,128.5397534380952
37,4.82,0.07326383791721573,158.44680852631288
38,4.859999999999999,0.0832058028391678,158.81473615421086
39,4.9,0.08677852230850425,157.42987357244104
40,4.97,0.12617546301318974,155.12462886101554
41,5.07,0.1483593774788296,148.76737572272083
42,5.17,0.10719815931557977,145.7789209215665
43,5.2700000000000005,0.04233715115906175,159.04898765848213
44,5.6975,0.030553131976278226,
45,5.7325,0.09953094997577043,136.18446350900984
46,5.7675,0.12468420603997576,153.08875992268065
47,5.8025,0.1343287002717903,161.482160650466
48,5.8475,0.16025790691492664,159.39921337325993
49,5.862500000000001,0.1542250679039968,158.83260285977607
50,5.8774999999999995,0.14711113126534023,155.93877535133137
51,5.8925,0.1464230498095802,153.73404198967722
52,6.0575,0.09275663551543328,151.9685376399517
