,time,amplitude
0,0.0,0.013726997
1,0.023219954648526078,0.013726997
2,0.046439909297052155,0.0124042425
3,0.06965986394557823,0.014276231
4,0.09287981859410431,0.014276231
5,0.11609977324263039,0.01184043
6,0.13931972789115646,0.011302007
7,0.16253968253968254,0.0320522
8,0.18575963718820862,0.0320522
9,0.2089795918367347,0.023604752
10,0.23219954648526078,0.022440916
11,0.25541950113378686,0.017766958
12,0.2786394557823129,0.013861547
13,0.301859410430839,0.013837813
14,0.3250793650793651,0.013576157
15,0.34829931972789113,0.0138143
16,0.37151927437641724,0.015590199
17,0.3947392290249433,0.015590199
18,0.4179591836734694,0.014849237
19,0.44117913832199546,0.020263813
20,0.46439909297052157,0.020263813
21,0.4876190476190476,0.023646386
22,0.5108390022675737,0.03750333
23,0.5340589569160997,0.03750333
24,0.5572789115646258,0.043613654
25,0.5804988662131519,0.05303981
26,0.603718820861678,0.054175816
27,0.626938775510204,0.07750132
28,0.6501587301587302,0.07750132
29,0.6733786848072563,0.07251623
30,0.6965986394557823,0.08824899
31,0.7198185941043084,0.08824899
32,0.7430385487528345,0.09731287
33,0.7662585034013606,0.10176323
34,0.7894784580498866,0.10190345
35,0.8126984126984127,0.12897903
36,0.8359183673469388,0.12897903
37,0.8591383219954648,0.09742036
38,0.8823582766439909,0.09329464
39,0.905578231292517,0.079168424
40,0.9287981859410431,0.06103296
41,0.9520181405895691,0.08441603
42,0.9752380952380952,0.08441603
43,0.9984580498866213,0.07580439
44,1.0216780045351475,0.08054055
45,1.0448979591836736,0.08902311
46,1.0681179138321995,0.11458589
47,1.0913378684807256,0.11458589
48,1.1145578231292517,0.10299906
49,1.1377777777777778,0.106751494
50,1.1609977324263039,0.12324285
51,1.18421768707483,0.12324285
52,1.207437641723356,0.09507902
53,1.230657596371882,0.09206729
54,1.253877551020408,0.12232256
55,1.2770975056689342,0.12232256
56,1.3003174603174603,0.13114297
57,1.3235374149659864,0.13114297
58,1.3467573696145125,0.12771845
59,1.3699773242630386,0.10687679
60,1.3931972789115645,0.097639516
61,1.4164172335600906,0.092872374
62,1.4396371882086167,0.092872374
63,1.4628571428571429,0.09621183
64,1.486077097505669,0.10186964
65,1.509297052154195,0.10778833
66,1.5325170068027212,0.10778833
67,1.555736961451247,0.100797184
68,1.5789569160997732,0.1387061
69,1.6021768707482993,0.1387061
70,1.6253968253968254,0.13586605
71,1.6486167800453515,0.12937449
72,1.6718367346938776,0.12937449
73,1.6950566893424037,0.13461286
74,1.7182766439909296,0.1875585
75,1.7414965986394557,0.1875585
76,1.7647165532879818,0.16847494
77,1.787936507936508,0.16847494
78,1.811156462585034,0.17313002
79,1.8343764172335602,0.17313002
80,1.8575963718820863,0.16638899
81,1.8808163265306121,0.16638899
82,1.9040362811791383,0.17253533
83,1.9272562358276644,0.26599312
84,1.9504761904761905,0.26599312
85,1.9736961451247166,0.25956765
86,1.9969160997732427,0.26950654
87,2.020136054421769,0.26950654
88,2.043356009070295,0.24054293
89,2.066575963718821,0.24054293
90,2.089795918367347,0.24451976
91,2.1130158730158732,0.28386268
92,2.136235827664399,0.28386268
93,2.159455782312925,0.24907051
94,2.182675736961451,0.24907051
95,2.2058956916099772,0.22956774
96,2.2291156462585033,0.23737873
97,2.2523356009070294,0.28014588
98,2.2755555555555556,0.28014588
99,2.2987755102040817,0.33597893
100,2.3219954648526078,0.33597893
101,2.345215419501134,0.30486768
102,2.36843537414966,0.30486768
103,2.391655328798186,0.28694788
104,2.414875283446712,0.28694788
105,2.4380952380952383,0.28268835
106,2.461315192743764,0.28268835
107,2.48453514739229,0.2731079
108,2.507755102040816,0.31494698
109,2.5309750566893423,0.31494698
110,2.5541950113378684,0.29715684
111,2.5774149659863945,0.30065548
112,2.6006349206349206,0.30065548
113,2.6238548752834467,0.25256523
114,2.647074829931973,0.32135826
115,2.670294784580499,0.3299378
116,2.693514739229025,0.3299378
117,2.716734693877551,0.33652985
118,2.7399546485260773,0.33652985
119,2.7631746031746034,0.240162
120,2.786394557823129,0.29497495
121,2.809614512471655,0.29497495
122,2.8328344671201813,0.31919447
123,2.8560544217687074,0.31919447
124,2.8792743764172335,0.33064812
125,2.9024943310657596,0.33064812
126,2.9257142857142857,0.28356323
127,2.948934240362812,0.28410298
128,2.972154195011338,0.28410298
129,2.995374149659864,0.34181926
130,3.01859410430839,0.34181926
131,3.0418140589569163,0.3664567
132,3.0650340136054424,0.3664567
133,3.0882539682539685,0.25325143
134,3.111473922902494,0.20455717
135,3.1346938775510202,0.31980157
136,3.1579138321995464,0.3448328
137,3.1811337868480725,0.3448328
138,3.2043537414965986,0.2542634
139,3.2275736961451247,0.25508302
140,3.250793650793651,0.3067384
141,3.274013605442177,0.3067384
142,3.297233560090703,0.25760573
143,3.320453514739229,0.25968
144,3.3436734693877552,0.2715869
145,3.3668934240362813,0.2715869
146,3.3901133786848074,0.27273634
147,3.4133333333333336,0.27273634
148,3.436553287981859,0.27539495
149,3.4597732426303853,0.27539495
150,3.4829931972789114,0.287127
151,3.5062131519274375,0.287127
152,3.5294331065759637,0.24175742
153,3.5526530612244898,0.24006274
154,3.575873015873016,0.24006274
155,3.599092970521542,0.22557789
156,3.622312925170068,0.26123294
157,3.645532879818594,0.26123294
158,3.6687528344671203,0.22222419
159,3.6919727891156464,0.207566
160,3.7151927437641725,0.22936901
161,3.7384126984126986,0.22936901
162,3.7616326530612243,0.1825969
163,3.7848526077097504,0.17916115
164,3.8080725623582765,0.23146087
165,3.8312925170068026,0.23146087
166,3.8545124716553287,0.15992036
167,3.877732426303855,0.22726525
168,3.900952380952381,0.22726525
169,3.924172335600907,0.19856803
170,3.947392290249433,0.19856803
171,3.9706122448979593,0.1894904
172,3.9938321995464854,0.17813757
173,4.017052154195011,0.18852705
174,4.040272108843538,0.19678687
175,4.063492063492063,0.19678687
176,4.08671201814059,0.21020702
177,4.1099319727891155,0.21128641
178,4.133151927437642,0.2325454
179,4.156371882086168,0.2325454
180,4.179591836734694,0.20825575
181,4.20281179138322,0.23435374
182,4.2260317460317465,0.23435374
183,4.249251700680272,0.20710681
184,4.272471655328798,0.1939616
185,4.295691609977324,0.20662478
186,4.31891156462585,0.20674199
187,4.342131519274377,0.3966194
188,4.365351473922902,0.6038935
189,4.388571428571429,0.67213064
190,4.4117913832199545,0.67213064
191,4.435011337868481,0.6383004
192,4.458231292517007,0.6383004
193,4.481451247165533,0.43836233
194,4.504671201814059,0.53387094
195,4.527891156462585,0.65148866
196,4.551111111111111,0.65148866
197,4.574331065759637,0.6641847
198,4.597551020408163,0.6641847
199,4.620770975056689,0.4551837
200,4.6439909297052155,0.6840509
201,4.667210884353741,0.71973133
202,4.690430839002268,0.71973133
203,4.713650793650793,0.1871955
204,4.73687074829932,0.19044603
205,4.760090702947846,0.19044603
206,4.783310657596372,0.17291337
207,4.806530612244898,0.18177179
208,4.829750566893424,0.6811954
209,4.85297052154195,0.8087862
210,4.876190476190477,0.8087862
211,4.899410430839002,0.59918296
212,4.922630385487528,0.55448854
213,4.9458503401360545,0.64574045
214,4.96907029478458,0.670625
215,4.992290249433107,0.670625
216,5.015510204081632,0.23747641
217,5.038730158730159,0.42376515
218,5.061950113378685,0.42376515
219,5.085170068027211,0.6042746
220,5.108390022675737,0.6042746
221,5.131609977324263,0.5817531
222,5.154829931972789,0.51236427
223,5.178049886621316,0.44736472
224,5.201269841269841,0.105861835
225,5.224489795918367,0.14092799
226,5.2477097505668935,0.45373154
227,5.270929705215419,0.49589574
228,5.294149659863946,0.49589574
229,5.317369614512471,0.2796252
230,5.340589569160998,0.3093385
231,5.363809523809524,0.34882504
232,5.38702947845805,0.42571458
233,5.410249433106576,0.42571458
234,5.433469387755102,0.33454165
235,5.456689342403628,0.15597102
236,5.479909297052155,0.25289294
237,5.50312925170068,0.46171308
238,5.526349206349207,0.55109733
239,5.5495691609977325,0.5635686
240,5.572789115646258,0.5800859
241,5.596009070294785,0.5800859
242,5.61922902494331,0.40609166
243,5.642448979591837,0.40053785
244,5.6656689342403626,0.30743605
245,5.688888888888889,0.14844362
246,5.712108843537415,0.14844362
247,5.735328798185941,0.120962605
248,5.758548752834467,0.4119422
249,5.7817687074829935,0.5158682
250,5.804988662131519,0.5158682
251,5.828208616780046,0.46264365
252,5.851428571428571,0.44819862
253,5.874648526077097,0.383688
254,5.897868480725624,0.14840396
255,5.921088435374149,0.15680277
256,5.944308390022676,0.5087481
257,5.9675283446712015,0.5087481
258,5.990748299319728,0.49249703
259,6.013968253968254,0.7290653
260,6.03718820861678,0.7290653
261,6.060408163265306,0.71286786
262,6.0836281179138325,0.577251
263,6.106848072562358,0.53014845
264,6.130068027210885,0.51044554
265,6.15328798185941,0.34850684
266,6.176507936507937,0.31065235
267,6.199727891156463,0.2646917
268,6.222947845804988,0.2646917
269,6.246167800453515,0.24689128
270,6.2693877551020405,0.24689128
271,6.292607709750567,0.21282828
272,6.315827664399093,0.15843062
273,6.339047619047619,0.13787577
274,6.362267573696145,0.08215538
275,6.3854875283446715,0.08215538
276,6.408707482993197,0.097107984
277,6.431927437641724,0.2113655
278,6.455147392290249,0.2113655
279,6.478367346938776,0.13551863
280,6.501587301587302,0.13551863
281,6.524807256235827,0.27499753
282,6.548027210884354,0.37899634
283,6.5712471655328795,0.37899634
284,6.594467120181406,0.34544572
285,6.617687074829932,0.15941145
286,6.640907029478458,0.1023043
287,6.664126984126984,0.1023043
288,6.6873469387755105,0.10006694
289,6.710566893424036,0.10006694
290,6.733786848072563,0.82311636
291,6.757006802721088,0.8729463
292,6.780226757369615,0.8729463
293,6.8034467120181406,0.79397374
294,6.826666666666667,0.8072861
295,6.849886621315193,0.8072861
296,6.873106575963718,0.7925345
297,6.896326530612245,0.72156644
298,6.919546485260771,0.23853065
299,6.942766439909297,0.17634794
300,6.965986394557823,0.14964719
301,6.989206349206349,0.12881812
302,7.012426303854875,0.08863684
303,7.035646258503402,0.07627585
304,7.058866213151927,0.066452205
305,7.082086167800454,0.062268786
306,7.1053061224489795,0.06791462
307,7.128526077097506,0.0911678
308,7.151746031746032,0.0911678
309,7.174965986394557,0.055303656
310,7.198185941043084,0.052054893
311,7.22140589569161,0.052054893
312,7.244625850340136,0.04684925
313,7.267845804988662,0.04682269
314,7.291065759637188,0.04682269
315,7.314285714285714,0.054785017
316,7.337505668934241,0.054785017
317,7.360725623582766,0.04766809
318,7.383945578231293,0.053270467
319,7.4071655328798185,0.06843358
320,7.430385487528345,0.06843358
321,7.453605442176871,0.064173244
322,7.476825396825397,0.05232706
323,7.500045351473923,0.05857711
324,7.523265306122449,0.07587515
325,7.546485260770975,0.07653563
326,7.569705215419501,0.10183796
327,7.592925170068027,0.10200101
328,7.616145124716553,0.10200434
329,7.63936507936508,0.121535294
330,7.662585034013605,0.15669343
331,7.685804988662132,0.17888033
332,7.7090249433106575,0.242265
333,7.732244897959184,0.8236589
334,7.75546485260771,0.8893433
335,7.778684807256236,0.8893433
336,7.801904761904762,0.83226985
337,7.825124716553288,0.88196987
338,7.848344671201814,0.88196987
339,7.87156462585034,0.85151446
340,7.894784580498866,0.8085625
341,7.918004535147392,0.7833094
342,7.9412244897959186,0.8018097
343,7.964444444444444,0.8018097
344,7.987664399092971,0.7067089
345,8.010884353741497,0.5628356
346,8.034104308390022,0.419964
347,8.057324263038549,0.34784743
348,8.080544217687075,0.9270965
349,8.103764172335602,1.0
350,8.126984126984127,1.0
351,8.150204081632653,0.7972039
352,8.17342403628118,0.59216976
353,8.196643990929704,0.59216976
354,8.219863945578231,0.5845079
355,8.243083900226758,0.51205426
356,8.266303854875284,0.54447013
357,8.289523809523809,0.54447013
358,8.312743764172335,0.5372054
359,8.335963718820862,0.4563999
360,8.359183673469389,0.43259847
361,8.382403628117913,0.31118703
362,8.40562358276644,0.22324052
363,8.428843537414966,0.13816012
364,8.452063492063493,0.13816012
365,8.475283446712018,0.1008167
366,8.498503401360544,0.099406525
367,8.52172335600907,0.088922285
368,8.544943310657596,0.37789464
369,8.568163265306122,0.43819767
370,8.591383219954649,0.4861815
371,8.614603174603175,0.4861815
372,8.6378231292517,0.38932976
373,8.661043083900227,0.35055807
374,8.684263038548753,0.35055807
375,8.70748299319728,0.26145515
376,8.730702947845804,0.093611225
377,8.753922902494331,0.091154605
378,8.777142857142858,0.091154605
379,8.800362811791382,0.12004051
380,8.823582766439909,0.6474797
381,8.846802721088435,0.6474797
382,8.870022675736962,0.6230595
383,8.893242630385487,0.43689865
384,8.916462585034013,0.41307703
385,8.93968253968254,0.26265
386,8.962902494331066,0.25430366
387,8.986122448979591,0.15727757
388,9.009342403628118,0.06482264
389,9.032562358276644,0.08611828
390,9.05578231292517,0.26854622
391,9.079002267573696,0.76238334
392,9.102222222222222,0.76238334
393,9.125442176870749,0.68844104
394,9.148662131519274,0.28597203
395,9.1718820861678,0.13600118
396,9.195102040816327,0.09073284
397,9.218321995464853,0.09073284
398,9.241541950113378,0.36084905
399,9.264761904761905,0.75787634
400,9.287981859410431,0.7644274
401,9.311201814058958,0.7644274
402,9.334421768707482,0.7470848
403,9.357641723356009,0.365711
404,9.380861678004536,0.22080985
405,9.404081632653062,0.21798061
406,9.427301587301587,0.21798061
407,9.450521541950113,0.21592854
408,9.47374149659864,0.51840633
409,9.496961451247165,0.5551532
410,9.520181405895691,0.5551532
411,9.543401360544218,0.42128602
412,9.566621315192744,0.327759
413,9.58984126984127,0.14648491
414,9.613061224489796,0.12220247
415,9.636281179138322,0.12220247
416,9.659501133786849,0.10767687
417,9.682721088435374,0.10767687
418,9.7059410430839,0.09374907
419,9.729160997732427,0.12202739
420,9.752380952380953,0.6551853
421,9.775600907029478,0.73178905
422,9.798820861678005,0.8225834
423,9.822040816326531,0.8225834
424,9.845260770975056,0.7523302
425,9.868480725623582,0.64919245
426,9.891700680272109,0.49012932
427,9.914920634920636,0.37251228
428,9.93814058956916,0.35682973
429,9.961360544217687,0.3374273
430,9.984580498866213,0.19978827
431,10.00780045351474,0.1584262
432,10.031020408163265,0.12857768
433,10.054240362811791,0.12857768
434,10.077460317460318,0.11015635
435,10.100680272108843,0.11028149
436,10.12390022675737,0.11325977
437,10.147120181405896,0.11325977
438,10.170340136054422,0.10486111
439,10.193560090702947,0.099818595
440,10.216780045351474,0.099818595
441,10.24,0.117833465
442,10.263219954648527,0.52257514
443,10.286439909297052,0.52257514
444,10.309659863945578,0.5183931
445,10.332879818594105,0.51911426
446,10.356099773242631,0.51911426
447,10.379319727891156,0.49728397
448,10.402539682539683,0.43590817
449,10.425759637188209,0.36865482
450,10.448979591836734,0.40085462
451,10.47219954648526,0.56137234
452,10.495419501133787,0.56699336
453,10.518639455782314,0.56699336
454,10.541859410430838,0.34444514
455,10.565079365079365,0.5092849
456,10.588299319727891,0.6209412
457,10.611519274376418,0.63155764
458,10.634739229024943,0.63155764
459,10.65795918367347,0.203412
460,10.681179138321996,0.24542122
461,10.704399092970522,0.7647394
462,10.727619047619047,0.8043699
463,10.750839002267574,0.8507575
464,10.7740589569161,0.8507575
465,10.797278911564625,0.836806
466,10.820498866213152,0.6692017
467,10.843718820861678,0.39839825
468,10.866938775510205,0.11405466
469,10.89015873015873,0.3363529
470,10.913378684807256,0.3363529
471,10.936598639455783,0.42056677
472,10.95981859410431,0.42056677
473,10.983038548752834,0.17321362
474,11.00625850340136,0.115205914
475,11.029478458049887,0.12230604
476,11.052698412698414,0.12230604
477,11.075918367346938,0.0797053
478,11.099138321995465,0.0797053
479,11.122358276643991,0.07288639
480,11.145578231292516,0.074778415
481,11.168798185941043,0.074778415
482,11.19201814058957,0.0905979
483,11.215238095238096,0.0905979
484,11.23845804988662,0.085820615
485,11.261678004535147,0.0794988
486,11.284897959183674,0.0706671
487,11.3081179138322,0.0706671
488,11.331337868480725,0.06052279
489,11.354557823129252,0.06052279
490,11.377777777777778,0.06047702
491,11.400997732426303,0.059869234
492,11.42421768707483,0.06723778
493,11.447437641723356,0.08074353
494,11.470657596371883,0.08074353
495,11.493877551020407,0.083490856
496,11.517097505668934,0.083490856
497,11.54031746031746,0.07732647
498,11.563537414965987,0.07951825
499,11.586757369614512,0.09923067
500,11.609977324263038,0.09923067
501,11.633197278911565,0.18107784
502,11.656417233560092,0.26681536
503,11.679637188208616,0.28732082
504,11.702857142857143,0.6410155
505,11.72607709750567,0.7001385
506,11.749297052154194,0.7014137
507,11.77251700680272,0.7818318
508,11.795736961451247,0.8493834
509,11.818956916099774,0.90784943
510,11.842176870748299,0.90784943
511,11.865396825396825,0.77722573
512,11.888616780045352,0.47278336
513,11.911836734693878,0.19215631
514,11.935056689342403,0.46972308
515,11.95827664399093,0.46972308
516,11.981496598639456,0.39036974
517,12.004716553287983,0.33906856
518,12.027936507936507,0.21009094
519,12.051156462585034,0.19801843
520,12.07437641723356,0.1729248
521,12.097596371882085,0.14773577
522,12.120816326530612,0.14773577
523,12.144036281179138,0.071538635
524,12.167256235827665,0.20200968
525,12.19047619047619,0.40306664
526,12.213696145124716,0.40887308
527,12.236916099773243,0.46738228
528,12.26013605442177,0.46738228
529,12.283356009070294,0.4386327
530,12.30657596371882,0.5123754
531,12.329795918367347,0.637954
532,12.353015873015874,0.637954
533,12.376235827664399,0.5981604
534,12.399455782312925,0.15438789
535,12.422675736961452,0.12414398
536,12.445895691609977,0.11338462
537,12.469115646258503,0.105908155
538,12.49233560090703,0.6041459
539,12.515555555555556,0.6041459
540,12.538775510204081,0.4648385
541,12.561995464852608,0.5581434
542,12.585215419501134,0.5581434
543,12.60843537414966,0.50867176
544,12.631655328798185,0.34565657
545,12.654875283446712,0.310445
546,12.678095238095239,0.27357298
547,12.701315192743763,0.2549358
548,12.72453514739229,0.1586275
549,12.747755102040816,0.15441333
550,12.770975056689343,0.16307832
551,12.794195011337868,0.16307832
552,12.817414965986394,0.14969759
553,12.84063492063492,0.10504478
554,12.863854875283447,0.10503736
555,12.887074829931972,0.061352912
556,12.910294784580499,0.07062189
557,12.933514739229025,0.07062189
558,12.956734693877552,0.049033746
559,12.979954648526077,0.06982278
560,13.003174603174603,0.0765537
561,13.02639455782313,0.0765537
562,13.049614512471654,0.079833835
563,13.072834467120181,0.105643585
564,13.096054421768708,0.105643585
565,13.119274376417234,0.08912546
566,13.142494331065759,0.07561978
567,13.165714285714285,0.06896412
568,13.188934240362812,0.07979881
569,13.212154195011339,0.07979881
570,13.235374149659863,0.06840171
571,13.25859410430839,0.11942896
572,13.281814058956916,0.24864084
573,13.305034013605443,0.47136682
574,13.328253968253968,0.5580491
575,13.351473922902494,0.5788859
576,13.374693877551021,0.5788859
577,13.397913832199546,0.57182926
578,13.421133786848072,0.4870744
579,13.444353741496599,0.28474456
580,13.467573696145125,0.12758213
581,13.49079365079365,0.08033048
582,13.514013605442177,0.104852125
583,13.537233560090703,0.104852125
584,13.56045351473923,0.10944899
585,13.583673469387755,0.10944899
586,13.606893424036281,0.8095598
587,13.630113378684808,0.8095598
588,13.653333333333334,0.6950794
589,13.676553287981859,0.42768413
590,13.699773242630386,0.32018203
591,13.722993197278912,0.28953493
592,13.746213151927437,0.24172224
593,13.769433106575963,0.24172224
594,13.79265306122449,0.19680323
595,13.815873015873017,0.1408446
596,13.839092970521541,0.075645514
597,13.862312925170068,0.088201545
598,13.885532879818594,0.19539274
599,13.908752834467121,0.19539274
600,13.931972789115646,0.12714721
601,13.955192743764172,0.104764305
602,13.978412698412699,0.056367982
603,14.001632653061224,0.070942365
604,14.02485260770975,0.070942365
605,14.048072562358277,0.06930436
606,14.071292517006803,0.07541246
607,14.094512471655328,0.07541246
608,14.117732426303855,0.07227219
609,14.140952380952381,0.07227219
610,14.164172335600908,0.051465064
611,14.187392290249432,0.055356245
612,14.210612244897959,0.055484824
613,14.233832199546486,0.074866705
614,14.257052154195012,0.075335965
615,14.280272108843537,0.08036089
616,14.303492063492063,0.08036089
617,14.32671201814059,0.0599884
618,14.349931972789115,0.058303066
619,14.373151927437641,0.06542298
620,14.396371882086168,0.2127504
621,14.419591836734694,0.5411041
622,14.44281179138322,0.5411041
623,14.466031746031746,0.18172179
624,14.489251700680272,0.18172179
625,14.512471655328799,0.21756525
626,14.535691609977324,0.21756525
627,14.55891156462585,0.1794548
628,14.582131519274377,0.60983545
629,14.605351473922903,0.75186706
630,14.628571428571428,0.75186706
631,14.651791383219955,0.46289054
632,14.675011337868481,0.46289054
633,14.698231292517006,0.41229913
634,14.721451247165533,0.15108907
635,14.744671201814059,0.8054333
636,14.767891156462586,0.8695171
637,14.79111111111111,0.8695171
638,14.814331065759637,0.6969634
639,14.837551020408164,0.28821108
640,14.86077097505669,0.28761855
641,14.883990929705215,0.3441603
642,14.907210884353741,0.7593529
643,14.930430839002268,0.81666553
644,14.953650793650795,0.81666553
645,14.97687074829932,0.6852918
646,15.000090702947846,0.26936466
647,15.023310657596372,0.3753419
648,15.046530612244897,0.6046048
649,15.069750566893424,0.6046048
650,15.09297052154195,0.50685155
651,15.116190476190477,0.2428939
652,15.139410430839002,0.15028131
653,15.162630385487528,0.06449741
654,15.185850340136055,0.13446482
655,15.209070294784581,0.18460095
656,15.232290249433106,0.23736098
657,15.255510204081633,0.23736098
658,15.27873015873016,0.4134719
659,15.301950113378684,0.4134719
660,15.32517006802721,0.3859176
661,15.348390022675737,0.31885082
662,15.371609977324264,0.3015205
663,15.394829931972788,0.30446592
664,15.418049886621315,0.30610105
665,15.441269841269841,0.30610105
666,15.464489795918368,0.24060528
667,15.487709750566893,0.17066298
668,15.51092970521542,0.17066298
669,15.534149659863946,0.1596167
670,15.557369614512472,0.16463946
671,15.580589569160997,0.16463946
672,15.603809523809524,0.10672388
673,15.62702947845805,0.11170328
674,15.650249433106575,0.11170328
675,15.673469387755102,0.08577069
676,15.696689342403628,0.08629914
677,15.719909297052155,0.11386295
678,15.74312925170068,0.11386295
679,15.766349206349206,0.10614128
680,15.789569160997733,0.09875835
681,15.81278911564626,0.084216714
682,15.836009070294784,0.06879864
683,15.85922902494331,0.06879864
684,15.882448979591837,0.069463395
685,15.905668934240364,0.069463395
686,15.928888888888888,0.057443634
687,15.952108843537415,0.057443634
688,15.975328798185942,0.053680584
689,15.998548752834466,0.053680584
690,16.021768707482995,0.048363075
691,16.04498866213152,0.048363075
692,16.068208616780044,0.05507663
693,16.091428571428573,0.059216063
694,16.114648526077097,0.059861578
695,16.137868480725622,0.06696026
696,16.16108843537415,0.06914258
697,16.184308390022675,0.06914258
698,16.207528344671204,0.053128295
699,16.23074829931973,0.07543886
700,16.253968253968253,0.3047763
701,16.27718820861678,0.3322552
702,16.300408163265306,0.33441362
703,16.32362811791383,0.33441362
704,16.34684807256236,0.2675523
705,16.370068027210884,0.24542184
706,16.39328798185941,0.10856478
707,16.416507936507937,0.09651188
708,16.439727891156462,0.098736696
709,16.46294784580499,0.098736696
710,16.486167800453515,0.072359174
711,16.50938775510204,0.07504778
712,16.532607709750568,0.10596237
713,16.555827664399093,0.85318106
714,16.579047619047618,0.85318106
715,16.602267573696146,0.69833547
716,16.62548752834467,0.5022707
717,16.648707482993196,0.60357827
718,16.671927437641724,0.60357827
719,16.69514739229025,0.60418993
720,16.718367346938777,0.60418993
721,16.741587301587302,0.5054186
722,16.764807256235827,0.34306422
723,16.788027210884355,0.34306422
724,16.81124716553288,0.28727722
725,16.834467120181404,0.3148697
726,16.857687074829933,0.3148697
727,16.880907029478458,0.20974939
728,16.904126984126986,0.20974939
729,16.92734693877551,0.16292527
730,16.950566893424035,0.15976915
731,16.973786848072564,0.15976915
732,16.99700680272109,0.13019608
733,17.020226757369613,0.1889825
734,17.04344671201814,0.2140329
735,17.066666666666666,0.2140329
736,17.08988662131519,0.17056808
737,17.11310657596372,0.17056808
738,17.136326530612244,0.14214464
739,17.159546485260773,0.13424435
740,17.182766439909297,0.13718143
741,17.205986394557822,0.13718143
742,17.22920634920635,0.1022273
743,17.252426303854875,0.1022273
744,17.2756462585034,0.07907037
745,17.29886621315193,0.05299749
746,17.322086167800453,0.058902577
747,17.345306122448978,0.058902577
748,17.368526077097506,0.05772361
749,17.39174603174603,0.0620424
750,17.41496598639456,0.062448315
751,17.438185941043084,0.067124665
752,17.46140589569161,0.077474244
753,17.484625850340137,0.077474244
754,17.507845804988662,0.05988186
755,17.531065759637187,0.087370284
756,17.554285714285715,0.131168
757,17.57750566893424,0.30319747
758,17.600725623582765,0.5508929
759,17.623945578231293,0.67764986
760,17.647165532879818,0.67764986
761,17.670385487528346,0.660343
762,17.69360544217687,0.54690355
763,17.716825396825396,0.35680103
764,17.740045351473924,0.41466397
765,17.76326530612245,0.41466397
766,17.786485260770974,0.36512047
767,17.809705215419502,0.18292402
768,17.832925170068027,0.5594337
769,17.856145124716555,0.66338086
770,17.87936507936508,0.66338086
771,17.902585034013605,0.6415718
772,17.925804988662133,0.5296544
773,17.949024943310658,0.33219334
774,17.972244897959182,0.15899605
775,17.99546485260771,0.24693237
776,18.018684807256236,0.512356
777,18.04190476190476,0.5487317
778,18.06512471655329,0.59643817
779,18.088344671201813,0.7320402
780,18.11156462585034,0.8231036
781,18.134784580498867,0.8231036
782,18.15800453514739,0.5764798
783,18.18122448979592,0.5764798
784,18.204444444444444,0.1752441
785,18.22766439909297,0.0625458
786,18.250884353741498,0.06229088
787,18.274104308390022,0.07951801
788,18.297324263038547,0.3395076
789,18.320544217687075,0.3395076
790,18.3437641723356,0.33596486
791,18.36698412698413,0.16532928
