,time,amplitude
0,0.0,0.0
1,0.023219954648526078,7.879488e-06
2,0.046439909297052155,9.70564e-06
3,0.06965986394557823,0.02211123
4,0.09287981859410431,0.38365698
5,0.11609977324263039,0.831971
6,0.13931972789115646,0.831971
7,0.16253968253968254,0.22328135
8,0.18575963718820862,0.46094862
9,0.2089795918367347,0.46094862
10,0.23219954648526078,0.21524839
11,0.25541950113378686,0.22730221
12,0.2786394557823129,0.277578
13,0.301859410430839,0.277578
14,0.3250793650793651,0.16763449
15,0.34829931972789113,0.16763449
16,0.37151927437641724,0.13764907
17,0.3947392290249433,0.22909792
18,0.4179591836734694,0.22909792
19,0.44117913832199546,0.1704976
20,0.46439909297052157,0.07622782
21,0.4876190476190476,0.22489965
22,0.5108390022675737,0.22489965
23,0.5340589569160997,0.16321127
24,0.5572789115646258,0.15038238
25,0.5804988662131519,0.15038238
26,0.603718820861678,0.13591695
27,0.626938775510204,0.13497274
28,0.6501587301587302,0.11117131
29,0.6733786848072563,0.07294911
30,0.6965986394557823,0.13721141
31,0.7198185941043084,0.14015904
32,0.7430385487528345,0.14015904
33,0.7662585034013606,0.11981276
34,0.7894784580498866,0.122108996
35,0.8126984126984127,0.122108996
36,0.8359183673469388,0.08267463
37,0.8591383219954648,0.07234968
38,0.8823582766439909,0.07234968
39,0.905578231292517,0.05304042
40,0.9287981859410431,0.048668243
41,0.9520181405895691,0.048668243
42,0.9752380952380952,0.061962686
43,0.9984580498866213,0.061962686
44,1.0216780045351475,0.05478894
45,1.0448979591836736,0.043077752
46,1.0681179138321995,0.032724034
47,1.0913378684807256,0.032724034
48,1.1145578231292517,0.032557804
49,1.1377777777777778,0.023111064
50,1.1609977324263039,0.01848359
51,1.18421768707483,0.01848359
52,1.207437641723356,0.01797861
53,1.230657596371882,0.01797861
54,1.253877551020408,0.013962619
55,1.2770975056689342,0.014835016
56,1.3003174603174603,0.014835016
57,1.3235374149659864,0.014386317
58,1.3467573696145125,0.01051068
59,1.3699773242630386,0.01051068
60,1.3931972789115645,0.008973975
61,1.4164172335600906,0.010420959
62,1.4396371882086167,0.010420959
63,1.4628571428571429,0.0076835933
